label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
S,0.4538835287094116,0.9016509056091309,-1.4819302407431678e-07,0.5373076796531677,0.8059179186820984,-0.0345977246761322,0.5792876482009888,0.7007941603660583,-0.050509124994277954,0.5656617879867554,0.5763471722602844,-0.06956932693719864,0.5401710867881775,0.4799240231513977,-0.08493299037218094,0.6169594526290894,0.5651812553405762,0.03045928105711937,0.634087085723877,0.47300586104393005,-0.014951234683394432,0.6198509335517883,0.43191608786582947,-0.05236151069402695,0.599571943283081,0.4455817639827728,-0.0703742504119873,0.547805666923523,0.5465812683105469,0.026479274034500122,0.5517650842666626,0.40444663166999817,-0.023809462785720825,0.5320049524307251,0.4746384024620056,-0.04859679192304611,0.5243355631828308,0.5475818514823914,-0.048592839390039444,0.4811255931854248,0.5558316111564636,0.012202688492834568,0.47708916664123535,0.44280657172203064,-0.04600196331739426,0.47248920798301697,0.5310284495353699,-0.04694856330752373,0.4734411835670471,0.6009856462478638,-0.028573695570230484,0.41205358505249023,0.590516209602356,-0.005406983196735382,0.4182691276073456,0.5078290700912476,-0.04914294183254242,0.4255356192588806,0.5782062411308289,-0.04216771572828293,0.4339750111103058,0.6383830308914185,-0.023301050066947937
S,0.4516104757785797,0.8997575044631958,-3.308172935589937e-08,0.5285046696662903,0.8152964115142822,-0.04334249347448349,0.5679000020027161,0.707944393157959,-0.06412483751773834,0.5622291564941406,0.5875967144966125,-0.08673425763845444,0.5339745283126831,0.4932810068130493,-0.1047760546207428,0.6131913065910339,0.570321261882782,0.020000265911221504,0.6363182663917542,0.4746938645839691,-0.02658102475106716,0.6243355870246887,0.43312448263168335,-0.0631488561630249,0.6027383208274841,0.45147714018821716,-0.07976581901311874,0.5433235168457031,0.5495266318321228,0.01888437010347843,0.5531861782073975,0.40419232845306396,-0.031890418380498886,0.5333080291748047,0.4799274206161499,-0.056612856686115265,0.5291551351547241,0.5490659475326538,-0.055326927453279495,0.47693052887916565,0.5569936037063599,0.007358487695455551,0.48038938641548157,0.44100117683410645,-0.05045340582728386,0.47543084621429443,0.5310887694358826,-0.0529983714222908,0.4746720790863037,0.6068759560585022,-0.03476962074637413,0.40934595465660095,0.5919837951660156,-0.008275165222585201,0.4161408841609955,0.5130704045295715,-0.05213688686490059,0.42513346672058105,0.5743566155433655,-0.047973956912755966,0.43407464027404785,0.634040892124176,-0.030423151329159737
S,0.4529338479042053,0.8930709362030029,-7.272434743299527e-08,0.532302737236023,0.8070381879806519,-0.042262669652700424,0.5705468058586121,0.7006431221961975,-0.06403130292892456,0.5644294023513794,0.5797988772392273,-0.08798626810312271,0.5355849266052246,0.48703092336654663,-0.10717515647411346,0.613655686378479,0.563655436038971,0.01808314211666584,0.6356184482574463,0.46618926525115967,-0.03086010366678238,0.6224290132522583,0.4322143495082855,-0.06834110617637634,0.6004177927970886,0.4583415389060974,-0.08498050272464752,0.5444586277008057,0.5449800491333008,0.016548754647374153,0.553006112575531,0.402249276638031,-0.036266230046749115,0.5330902338027954,0.48172077536582947,-0.06049841642379761,0.5280135273933411,0.553748607635498,-0.05862201750278473,0.47829246520996094,0.5526921153068542,0.0045623513869941235,0.47994881868362427,0.43821507692337036,-0.05417965352535248,0.47625356912612915,0.5296035408973694,-0.05529417097568512,0.4756886661052704,0.6072271466255188,-0.03583095595240593,0.4104556441307068,0.5867489576339722,-0.011524850502610207,0.4171440601348877,0.5089911818504333,-0.05541275069117546,0.4274744391441345,0.572085976600647,-0.05043526366353035,0.4366071820259094,0.6330822706222534,-0.03215403109788895
S,0.45547765493392944,0.8892315626144409,-9.19367337814947e-08,0.5346541404724121,0.8020018935203552,-0.04027584567666054,0.571327805519104,0.6931412220001221,-0.06005290895700455,0.5616291165351868,0.5692879557609558,-0.08240614086389542,0.5317867398262024,0.4761975407600403,-0.100099116563797,0.6164364218711853,0.560760498046875,0.022403869777917862,0.6361100673675537,0.46296074986457825,-0.025248263031244278,0.6237220764160156,0.4346346855163574,-0.06200123950839043,0.6033107042312622,0.4651451110839844,-0.07823991775512695,0.5461509823799133,0.5423763394355774,0.020225318148732185,0.5548478960990906,0.40136444568634033,-0.031293660402297974,0.5354737639427185,0.4808158576488495,-0.05539794638752937,0.5299646854400635,0.5511329770088196,-0.0535159669816494,0.47897404432296753,0.5508624315261841,0.0076043144799768925,0.4812498390674591,0.43748939037323,-0.051380012184381485,0.478557288646698,0.5304017663002014,-0.053040601313114166,0.4773774743080139,0.6070643663406372,-0.03363628685474396,0.40990057587623596,0.5860764980316162,-0.008776186965405941,0.41822606325149536,0.5067451596260071,-0.053422797471284866,0.4291718006134033,0.5719572901725769,-0.048279017210006714,0.43824049830436707,0.6326647400856018,-0.0296077448874712
S,0.4583207368850708,0.8886513113975525,-1.0054012733462514e-07,0.537165105342865,0.8000447750091553,-0.03968185558915138,0.5729645490646362,0.6888142228126526,-0.05802632495760918,0.5596814751625061,0.5615589618682861,-0.07902532070875168,0.5285613536834717,0.4683421850204468,-0.09525856375694275,0.6166381239891052,0.560793936252594,0.02590438537299633,0.6357772350311279,0.4613783359527588,-0.020222267135977745,0.6232937574386597,0.4351596236228943,-0.05654330924153328,0.6034955382347107,0.4676782786846161,-0.07261639833450317,0.5462668538093567,0.542834460735321,0.024344218894839287,0.5559805035591125,0.4032324552536011,-0.02589372918009758,0.5362697243690491,0.482037216424942,-0.05063777044415474,0.5304614901542664,0.5531908869743347,-0.04948170483112335,0.479351669549942,0.5511252284049988,0.012309419922530651,0.4821527898311615,0.43572646379470825,-0.045118413865566254,0.4799058437347412,0.5279477834701538,-0.047914016991853714,0.47955986857414246,0.6074495315551758,-0.02958659827709198,0.4107598662376404,0.5863041877746582,-0.0034980205819010735,0.4193567633628845,0.5061624646186829,-0.04713660106062889,0.43079066276550293,0.5695590972900391,-0.04300834238529205,0.4411922097206116,0.6315600872039795,-0.025283414870500565
S,0.4596620202064514,0.8830981850624084,-1.262765323417625e-07,0.5392944812774658,0.7907916307449341,-0.03886799514293671,0.5731812715530396,0.6764873266220093,-0.056532204151153564,0.5591888427734375,0.5471134781837463,-0.07729047536849976,0.5322204232215881,0.45036089420318604,-0.09268074482679367,0.6191111207008362,0.5549045205116272,0.03076470084488392,0.6354935169219971,0.45567166805267334,-0.0152349341660738,0.6234395503997803,0.43989264965057373,-0.050868675112724304,0.6046816110610962,0.48268184065818787,-0.06595733016729355,0.5474308729171753,0.5396137237548828,0.029629891738295555,0.5550399422645569,0.40812885761260986,-0.020288104191422462,0.5372430682182312,0.49235448241233826,-0.04390919208526611,0.5326237678527832,0.5625115633010864,-0.0418224073946476,0.4797302484512329,0.5488197803497314,0.01747150905430317,0.48293498158454895,0.4378092885017395,-0.039962105453014374,0.4828222692012787,0.5336649417877197,-0.040764737874269485,0.4830007553100586,0.6103807687759399,-0.0209285169839859,0.41036033630371094,0.5839691758155823,0.0015651932917535305,0.4211062490940094,0.5074392557144165,-0.042097777128219604,0.433602511882782,0.5736849904060364,-0.03682741895318031,0.44427064061164856,0.6323437690734863,-0.017928870394825935
S,0.4612088203430176,0.8813517093658447,-1.0125150140538608e-07,0.5410363674163818,0.7882640361785889,-0.038091860711574554,0.5741080045700073,0.671235978603363,-0.05441688373684883,0.5599382519721985,0.5397812724113464,-0.07354464381933212,0.5336968302726746,0.4427739977836609,-0.08707458525896072,0.6203316450119019,0.5574049353599548,0.03217536583542824,0.6379846930503845,0.4572235941886902,-0.011415266431868076,0.623949408531189,0.4402952790260315,-0.04457014426589012,0.6027860641479492,0.48258328437805176,-0.05787251517176628,0.5477704405784607,0.5424624681472778,0.03164047747850418,0.55560702085495,0.41048377752304077,-0.015806877985596657,0.5388545393943787,0.4915558993816376,-0.0373649075627327,0.5343400835990906,0.5614219307899475,-0.03379327803850174,0.4795764684677124,0.5522559285163879,0.020208364352583885,0.48392453789711,0.4401254653930664,-0.03591526672244072,0.48561516404151917,0.5356059074401855,-0.03577933833003044,0.4864611029624939,0.6127423644065857,-0.015072723850607872,0.41047555208206177,0.587482750415802,0.005216453690081835,0.4220219850540161,0.5089631080627441,-0.03810380399227142,0.43470853567123413,0.5748026967048645,-0.032305214554071426,0.44553542137145996,0.6342265009880066,-0.01269804872572422
S,0.45956116914749146,0.8760790824890137,-1.1013862177833289e-07,0.5408799052238464,0.7846143245697021,-0.038558319211006165,0.5749342441558838,0.668509840965271,-0.055154845118522644,0.5616963505744934,0.5372763872146606,-0.07426735013723373,0.5381600260734558,0.4400714039802551,-0.08737196028232574,0.6217652559280396,0.5543563961982727,0.03088759444653988,0.6393124461174011,0.45449501276016235,-0.013576545752584934,0.6237244606018066,0.44327032566070557,-0.04629423841834068,0.6018021702766418,0.4877004623413086,-0.05938715860247612,0.5490580797195435,0.5396814942359924,0.030185414478182793,0.5561749339103699,0.40913596749305725,-0.017919475212693214,0.5409587621688843,0.4927501082420349,-0.03826361894607544,0.5378319621086121,0.5593953132629395,-0.033809930086135864,0.48033395409584045,0.5501038432121277,0.01841261237859726,0.4841010272502899,0.4412164092063904,-0.03970088064670563,0.4873330593109131,0.5414937734603882,-0.03789368271827698,0.4893893897533417,0.6144670844078064,-0.015639793127775192,0.4104841947555542,0.5857499837875366,0.0031657519284635782,0.4226621985435486,0.5110012292861938,-0.04187110438942909,0.43625396490097046,0.580531120300293,-0.0353572741150856,0.4478338360786438,0.6358972191810608,-0.014943174086511135
S,0.4588945508003235,0.8745900392532349,-1.278198880072523e-07,0.5420485734939575,0.7829256057739258,-0.036713603883981705,0.5769622325897217,0.6682679057121277,-0.05218493938446045,0.5645712018013,0.5386425852775574,-0.07057676464319229,0.5415271520614624,0.4405776858329773,-0.08289182931184769,0.6211428046226501,0.5548341274261475,0.03247097134590149,0.6385096907615662,0.453890860080719,-0.011338764801621437,0.6228664517402649,0.44724124670028687,-0.04395474120974541,0.601479709148407,0.4938897490501404,-0.05734751746058464,0.5495918989181519,0.5395956039428711,0.03092046268284321,0.5565928816795349,0.4112948179244995,-0.016408506780862808,0.5422452092170715,0.4939953088760376,-0.03719941899180412,0.5394665598869324,0.5594509840011597,-0.033743638545274734,0.4811478555202484,0.5496975779533386,0.018466833978891373,0.4831962287425995,0.44230449199676514,-0.038798339664936066,0.4872720241546631,0.5437559485435486,-0.03717375546693802,0.4906651973724365,0.6161776185035706,-0.01565500535070896,0.41136789321899414,0.585029125213623,0.002636598190292716,0.4215548634529114,0.5119591355323792,-0.04200129583477974,0.4355064630508423,0.5817775726318359,-0.03576689586043358,0.4489707946777344,0.6359434127807617,-0.01591281034052372
S,0.4599011540412903,0.8709140419960022,-2.1910645386924443e-07,0.5395038723945618,0.7838228344917297,-0.040616828948259354,0.5761469006538391,0.6683568954467773,-0.05723584070801735,0.5668231248855591,0.5413500666618347,-0.0756695494055748,0.5454462170600891,0.44108763337135315,-0.08631543815135956,0.6216293573379517,0.5475846529006958,0.027070587500929832,0.6334145665168762,0.4447251558303833,-0.019212091341614723,0.6159800887107849,0.47014158964157104,-0.05230923369526863,0.5986769199371338,0.5280094742774963,-0.06623538583517075,0.550472617149353,0.5343284010887146,0.026798682287335396,0.5567930936813354,0.41562074422836304,-0.02285085991024971,0.5453012585639954,0.50929856300354,-0.04428187757730484,0.543566107749939,0.567245602607727,-0.042068127542734146,0.48112404346466064,0.5457613468170166,0.015136376023292542,0.4838184118270874,0.44459205865859985,-0.04495011270046234,0.49047839641571045,0.5544776916503906,-0.043659914284944534,0.4936310052871704,0.619176983833313,-0.022786414250731468,0.4110531210899353,0.5806854367256165,2.5697165256133303e-05,0.42269065976142883,0.5137946009635925,-0.04634987562894821,0.43766164779663086,0.5891301035881042,-0.04077601432800293,0.45016297698020935,0.6364405155181885,-0.021665211766958237
