label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
E,0.4544201195240021,0.8927290439605713,4.7636672206863295e-07,0.5341801643371582,0.7924787998199463,0.0024960164446383715,0.5894637703895569,0.6916359663009644,-0.008625795133411884,0.6224755644798279,0.6148076057434082,-0.031342945992946625,0.6049032211303711,0.5434398651123047,-0.055123232305049896,0.48134908080101013,0.5460810661315918,0.017412224784493446,0.48569628596305847,0.40352702140808105,-0.002005194779485464,0.49540239572525024,0.3164742887020111,-0.020083902403712273,0.49869415163993835,0.2451077103614807,-0.035554785281419754,0.44797980785369873,0.5557922720909119,-0.009978300891816616,0.48242610692977905,0.41414815187454224,-0.052784569561481476,0.5557796955108643,0.4325753450393677,-0.08368702232837677,0.5985197424888611,0.48788565397262573,-0.09642401337623596,0.42374280095100403,0.5811123847961426,-0.03865990787744522,0.4656528830528259,0.45445579290390015,-0.07590113580226898,0.5407063364982605,0.47360801696777344,-0.08903148770332336,0.5848878026008606,0.5246836543083191,-0.0896441712975502,0.40979164838790894,0.6255083680152893,-0.06802570819854736,0.45378193259239197,0.5254228711128235,-0.09490878880023956,0.5156009197235107,0.5097923278808594,-0.10245667397975922,0.5602774620056152,0.525611937046051,-0.10312826931476593
E,0.4596407413482666,0.8840434551239014,4.2278213641111506e-07,0.5380533337593079,0.799071729183197,-0.0013930411078035831,0.5905476808547974,0.6999824047088623,-0.013991821557283401,0.6223887205123901,0.6240009069442749,-0.036676935851573944,0.6042543053627014,0.5503008961677551,-0.0606812983751297,0.4937269389629364,0.546545147895813,0.007090289145708084,0.4931986331939697,0.40195292234420776,-0.014842117205262184,0.5022289156913757,0.31520548462867737,-0.034199267625808716,0.501776397228241,0.24432355165481567,-0.050447016954422,0.4607927203178406,0.5555480718612671,-0.018160199746489525,0.4817231595516205,0.40844231843948364,-0.06400333344936371,0.5556337237358093,0.426670640707016,-0.09684975445270538,0.5985682010650635,0.47956374287605286,-0.1109156459569931,0.43488913774490356,0.5806816816329956,-0.04445589706301689,0.4631156027317047,0.4519708752632141,-0.08472839742898941,0.5403168797492981,0.4664686918258667,-0.10170920938253403,0.5876417756080627,0.5127630233764648,-0.10500186681747437,0.4180815815925598,0.6244766116142273,-0.07129228115081787,0.454548180103302,0.5252695083618164,-0.10100576281547546,0.5146837830543518,0.5066631436347961,-0.1122252568602562,0.5591006875038147,0.5183367729187012,-0.11597591638565063
E,0.4588358402252197,0.8823806643486023,4.670327768963034e-07,0.5360402464866638,0.799460232257843,-0.0028862422332167625,0.5889850854873657,0.7002265453338623,-0.015170620754361153,0.6231497526168823,0.6240490078926086,-0.03705396503210068,0.6088257431983948,0.5481879115104675,-0.05980178713798523,0.49372750520706177,0.5482821464538574,0.007919015362858772,0.4947293698787689,0.40282222628593445,-0.013629401102662086,0.5045509934425354,0.3163357675075531,-0.03281557187438011,0.5049964785575867,0.24447301030158997,-0.049081187695264816,0.4603986442089081,0.5567901134490967,-0.016722558066248894,0.48128649592399597,0.40791288018226624,-0.06253788620233536,0.5556522011756897,0.4244658946990967,-0.09586957842111588,0.600231409072876,0.47610098123550415,-0.11007434129714966,0.4338855743408203,0.5808154344558716,-0.04271466284990311,0.46116742491722107,0.4528793692588806,-0.08302746713161469,0.5387865900993347,0.46375787258148193,-0.1016053557395935,0.5879308581352234,0.5070207715034485,-0.1058897078037262,0.41680586338043213,0.6222271919250488,-0.06944652646780014,0.4543169438838959,0.523935854434967,-0.09974095970392227,0.5148285627365112,0.505814254283905,-0.11223422735929489,0.5599620342254639,0.5176708698272705,-0.11680719256401062
E,0.4595243036746979,0.8777377009391785,4.679365588344808e-07,0.5368183851242065,0.7989809513092041,-0.004705444909632206,0.5902239084243774,0.699494481086731,-0.017174100503325462,0.6233330965042114,0.6226362586021423,-0.03861294686794281,0.6077349185943604,0.5473077297210693,-0.06070594862103462,0.49599581956863403,0.5468164086341858,0.005383279174566269,0.4958378076553345,0.40086477994918823,-0.016056912019848824,0.505339503288269,0.3139229714870453,-0.03457595780491829,0.505477249622345,0.24231767654418945,-0.0500885508954525,0.4622001647949219,0.555436372756958,-0.017685910686850548,0.4810245633125305,0.4062018096446991,-0.0632418766617775,0.55467289686203,0.4226497709751129,-0.09535546600818634,0.5984127521514893,0.4745832085609436,-0.1084156334400177,0.43540385365486145,0.5794650912284851,-0.042116712778806686,0.46071889996528625,0.4506989121437073,-0.08246751129627228,0.5385373830795288,0.46201059222221375,-0.10003646463155746,0.5872567892074585,0.5060098171234131,-0.10324882715940475,0.417767196893692,0.6204327940940857,-0.06736978143453598,0.4543204605579376,0.5212807655334473,-0.09775249660015106,0.5148232579231262,0.5036383271217346,-0.10971514880657196,0.5596309900283813,0.5163416266441345,-0.11358968913555145
E,0.460663378238678,0.8728128671646118,4.843140004595625e-07,0.5383486747741699,0.7963550090789795,-0.00667235953733325,0.5917073488235474,0.698265016078949,-0.020321590825915337,0.6257341504096985,0.6251440048217773,-0.04256952926516533,0.6131366491317749,0.5483083128929138,-0.06549441069364548,0.5002923011779785,0.543976366519928,0.002131243236362934,0.4985388219356537,0.39724448323249817,-0.021502498537302017,0.5097830295562744,0.3117865025997162,-0.041899822652339935,0.5128037333488464,0.24143081903457642,-0.058475106954574585,0.46608635783195496,0.5526352524757385,-0.020295819267630577,0.48204880952835083,0.4042253792285919,-0.06852733343839645,0.5549125671386719,0.41969138383865356,-0.10304039716720581,0.600429356098175,0.47114789485931396,-0.1175832450389862,0.4374890923500061,0.5761812925338745,-0.04424645006656647,0.4586707055568695,0.4482593536376953,-0.08608407527208328,0.5350726246833801,0.45694559812545776,-0.10551050305366516,0.5854678750038147,0.49855345487594604,-0.11012397706508636,0.4172232449054718,0.6175539493560791,-0.06917816400527954,0.45314913988113403,0.5213267207145691,-0.1012556403875351,0.51264488697052,0.503034234046936,-0.11501550674438477,0.5577139258384705,0.5137833952903748,-0.12015097588300705
E,0.4606756567955017,0.8723932504653931,4.94444520882098e-07,0.5388667583465576,0.7965154051780701,-0.007337033748626709,0.592355489730835,0.6982694268226624,-0.020993031561374664,0.6260456442832947,0.6245453357696533,-0.04321352764964104,0.6116369366645813,0.5470395088195801,-0.06620857864618301,0.5012755393981934,0.54546058177948,0.0027159559540450573,0.4995124340057373,0.400054395198822,-0.021278342232108116,0.5134735107421875,0.31452739238739014,-0.042837876826524734,0.5192846655845642,0.2437949776649475,-0.06037536635994911,0.4681130647659302,0.5521350502967834,-0.019259605556726456,0.4830782115459442,0.4054757356643677,-0.06684804707765579,0.5549896955490112,0.4185417890548706,-0.10184914618730545,0.5998991131782532,0.46825140714645386,-0.1173776313662529,0.4391464591026306,0.5741690397262573,-0.04298075661063194,0.45642513036727905,0.4446002244949341,-0.0837409496307373,0.5315655469894409,0.4521726965904236,-0.10332094132900238,0.5810798406600952,0.49444305896759033,-0.10870710015296936,0.4179818332195282,0.6142213940620422,-0.06790292263031006,0.4499417543411255,0.5167887806892395,-0.09974761307239532,0.5091043710708618,0.49993962049484253,-0.11366817355155945,0.5541501641273499,0.5138392448425293,-0.11917408555746078
E,0.4653289020061493,0.87160325050354,5.603772592621681e-07,0.5437502861022949,0.7996266484260559,-0.008277134969830513,0.5992826223373413,0.7026917934417725,-0.02265770174562931,0.633419930934906,0.6306648254394531,-0.04478159174323082,0.6120035648345947,0.5637691617012024,-0.06774415075778961,0.50990891456604,0.5409825444221497,-0.0027688578702509403,0.5062639117240906,0.39770203828811646,-0.029303761199116707,0.5260834097862244,0.3161274194717407,-0.05153099447488785,0.5403099656105042,0.25032269954681396,-0.06787554174661636,0.4748872220516205,0.5503493547439575,-0.023590227589011192,0.4816681742668152,0.3994610011577606,-0.07046977430582047,0.5540668368339539,0.4043898582458496,-0.10209142416715622,0.6033980846405029,0.4505576193332672,-0.11474351584911346,0.4443064332008362,0.5755765438079834,-0.04629923403263092,0.454807847738266,0.44017431139945984,-0.0869656652212143,0.5310181975364685,0.44270020723342896,-0.10381350666284561,0.5832701325416565,0.4812260866165161,-0.10653245449066162,0.42044970393180847,0.617573618888855,-0.07035604864358902,0.44584041833877563,0.5128812193870544,-0.1033858060836792,0.5049355626106262,0.4953475892543793,-0.11598481982946396,0.5517154335975647,0.5099775195121765,-0.11933476477861404
E,0.4681154787540436,0.8749569058418274,5.441366397462843e-07,0.5477328896522522,0.7998986840248108,-0.007460600230842829,0.6031477451324463,0.7011389136314392,-0.022992393001914024,0.6349925398826599,0.6267600655555725,-0.046627476811409,0.6045953631401062,0.5758183598518372,-0.07133397459983826,0.5156323909759521,0.5354334115982056,-0.004422929137945175,0.5061193108558655,0.39063650369644165,-0.03642263263463974,0.5351229310035706,0.31747257709503174,-0.06158432736992836,0.5599027872085571,0.2667796015739441,-0.07763414829969406,0.48066818714141846,0.5464701056480408,-0.025529423728585243,0.48270848393440247,0.39214158058166504,-0.07292483747005463,0.554622232913971,0.4006562829017639,-0.10184241086244583,0.6024571657180786,0.45051780343055725,-0.11159765720367432,0.44953450560569763,0.5744405388832092,-0.04900583624839783,0.45202988386154175,0.43385523557662964,-0.08991540223360062,0.5271332859992981,0.4376295208930969,-0.10303416848182678,0.5782593488693237,0.4787113070487976,-0.10204772651195526,0.4231509864330292,0.6193390488624573,-0.07402480393648148,0.44045618176460266,0.5107187032699585,-0.1072377860546112,0.4984104037284851,0.4917553663253784,-0.11766457557678223,0.5451273322105408,0.507000207901001,-0.11835071444511414
E,0.4663420617580414,0.880871593952179,5.93916013258422e-07,0.5494441390037537,0.8023062944412231,-0.00983403529971838,0.6064549684524536,0.7032347321510315,-0.02596135623753071,0.6346980929374695,0.6259336471557617,-0.04988051578402519,0.6006952524185181,0.5766185522079468,-0.0748528242111206,0.5174257755279541,0.5371342897415161,-0.003005735343322158,0.5106440782546997,0.3975207805633545,-0.033227480947971344,0.5414431095123291,0.32430675625801086,-0.058901891112327576,0.5716707110404968,0.2726661264896393,-0.07635272294282913,0.48099809885025024,0.5462900996208191,-0.023452840745449066,0.47456762194633484,0.39147526025772095,-0.06757380813360214,0.5428000092506409,0.38933587074279785,-0.09834514558315277,0.5940160751342773,0.43061453104019165,-0.11150935292243958,0.4489476978778839,0.5742571949958801,-0.046471547335386276,0.4450901746749878,0.43396687507629395,-0.08429081737995148,0.5174122452735901,0.4295583963394165,-0.10146176069974899,0.5697960257530212,0.46552181243896484,-0.10539775341749191,0.42208969593048096,0.619159460067749,-0.07134704291820526,0.4328851103782654,0.5083566904067993,-0.10164415091276169,0.4874191880226135,0.48590612411499023,-0.11376640200614929,0.5337886214256287,0.49902644753456116,-0.11742442101240158
E,0.4683453142642975,0.8804442882537842,5.995015044391039e-07,0.554021418094635,0.8108691573143005,-0.01778605580329895,0.6143755912780762,0.7030794024467468,-0.03559926152229309,0.6375558972358704,0.6102520227432251,-0.05980296432971954,0.583282470703125,0.589549720287323,-0.08421152830123901,0.5271929502487183,0.5328277349472046,-0.0041437349282205105,0.5148720741271973,0.3967738747596741,-0.03666428476572037,0.5568748712539673,0.3481711149215698,-0.06509145349264145,0.5951932668685913,0.34222397208213806,-0.08144693076610565,0.4858659505844116,0.5433905124664307,-0.01931278221309185,0.46573203802108765,0.38232046365737915,-0.059342168271541595,0.5291348695755005,0.3717459440231323,-0.08879232406616211,0.5751286745071411,0.4188874363899231,-0.1010081097483635,0.4494856595993042,0.5701324343681335,-0.038364000618457794,0.4384916126728058,0.4279613792896271,-0.07381036132574081,0.50729900598526,0.42448586225509644,-0.09233701974153519,0.5525893568992615,0.47362208366394043,-0.0964040458202362,0.4149904251098633,0.6146888136863708,-0.06020001694560051,0.42508023977279663,0.5006870627403259,-0.08974374085664749,0.4767192602157593,0.475894570350647,-0.10384413599967957,0.5177462697029114,0.49579888582229614,-0.10834657400846481
E,0.46668076515197754,0.8828392028808594,5.865595653631317e-07,0.555711567401886,0.8147473335266113,-0.021444786339998245,0.6183575391769409,0.7084920406341553,-0.03917195647954941,0.6391188502311707,0.6149284243583679,-0.06253005564212799,0.5839647054672241,0.5876671671867371,-0.08640862256288528,0.5320004820823669,0.5303093194961548,-0.0027970324736088514,0.52091383934021,0.3959267735481262,-0.03455818444490433,0.5596433281898499,0.3478224575519562,-0.06509540975093842,0.5977016687393188,0.33900517225265503,-0.08397546410560608,0.48820674419403076,0.539604902267456,-0.015802543610334396,0.46800845861434937,0.3796248435974121,-0.05638762190937996,0.5275633335113525,0.36859387159347534,-0.09163951128721237,0.5756294131278992,0.4150388836860657,-0.10887670516967773,0.44944334030151367,0.5660433769226074,-0.032792411744594574,0.4365248680114746,0.42507216334342957,-0.06790514290332794,0.5022738575935364,0.41508376598358154,-0.09343834221363068,0.5509156584739685,0.46132898330688477,-0.10350247472524643,0.41266798973083496,0.6113349795341492,-0.052636414766311646,0.4213077425956726,0.4974185526371002,-0.08155827224254608,0.4695507884025574,0.4695776700973511,-0.0992971733212471,0.511590838432312,0.4879258871078491,-0.10756118595600128
