label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
L,0.48491784930229187,0.8565897941589355,6.542758228533785e-07,0.5420668125152588,0.7202755212783813,-0.05313865467905998,0.5522384643554688,0.5888620018959045,-0.04527922719717026,0.5269811153411865,0.46539488434791565,-0.0350622795522213,0.5107003450393677,0.3645462095737457,-0.01987556926906109,0.5697747468948364,0.5036206245422363,0.049408189952373505,0.5817317962646484,0.35392796993255615,0.04427896812558174,0.5817198753356934,0.25734931230545044,0.03114788793027401,0.5790510773658752,0.17204642295837402,0.020442333072423935,0.5006380081176758,0.5218435525894165,0.06748046725988388,0.463148295879364,0.4161396026611328,0.04116223752498627,0.4202421009540558,0.34255731105804443,0.004035067744553089,0.38457930088043213,0.2820003628730774,-0.015893029049038887,0.4385261535644531,0.5582171678543091,0.07391504943370819,0.3993217647075653,0.500557541847229,0.012163695879280567,0.4186742901802063,0.5975248217582703,-0.022468723356723785,0.4415656328201294,0.6644794344902039,-0.024182839319109917,0.3818569779396057,0.5974339246749878,0.07765229046344757,0.3539106845855713,0.5535618662834167,0.01919158361852169,0.37118521332740784,0.6241140365600586,-0.003667118027806282,0.39759159088134766,0.6733362674713135,-0.004423957318067551
L,0.4867652654647827,0.8536861538887024,5.738997970183846e-07,0.5371553301811218,0.7159534692764282,-0.05774044990539551,0.5464532375335693,0.5900996923446655,-0.05460518226027489,0.5199466347694397,0.4707546830177307,-0.04788631945848465,0.4994046092033386,0.37149566411972046,-0.0361768901348114,0.5687540769577026,0.5075135827064514,0.039596203714609146,0.579056441783905,0.3580906391143799,0.029343847185373306,0.5779373645782471,0.2604764997959137,0.011528998613357544,0.5761887431144714,0.1756921410560608,-0.0018004549201577902,0.5008711218833923,0.5273733735084534,0.05852365121245384,0.46238717436790466,0.4161542057991028,0.02765251323580742,0.41649913787841797,0.343081533908844,-0.012433343566954136,0.3806149661540985,0.2845529019832611,-0.03310077637434006,0.43875449895858765,0.5635798573493958,0.06631210446357727,0.39886438846588135,0.5015147924423218,0.0045411172322928905,0.41477569937705994,0.594070553779602,-0.028155917301774025,0.43744325637817383,0.6598636507987976,-0.028557144105434418,0.3834834694862366,0.60402512550354,0.07079058140516281,0.3526477813720703,0.5547882318496704,0.01509625930339098,0.3693751096725464,0.6236982941627502,-0.0031566538382321596,0.3983805179595947,0.6744820475578308,-0.00047370101674459875
L,0.48391762375831604,0.8543163537979126,5.899655093344336e-07,0.5369281768798828,0.7195465564727783,-0.058258380740880966,0.5466533303260803,0.5920164585113525,-0.057222507894039154,0.5192660689353943,0.4710679054260254,-0.052497588098049164,0.49763885140419006,0.3747093677520752,-0.04290232062339783,0.5670721530914307,0.5098908543586731,0.03330393135547638,0.577184796333313,0.35958439111709595,0.021602803841233253,0.5750181674957275,0.26313066482543945,0.004863821901381016,0.573110818862915,0.17966338992118835,-0.007095979526638985,0.49862340092658997,0.5278600454330444,0.05214065685868263,0.460528165102005,0.4180293381214142,0.020556606352329254,0.41627365350723267,0.3449176549911499,-0.017138438299298286,0.38221603631973267,0.2847599387168884,-0.03597544878721237,0.43652820587158203,0.563676655292511,0.060213852673769,0.3974563181400299,0.5029398798942566,-0.0012537471484392881,0.41414541006088257,0.5937285423278809,-0.03114476427435875,0.4363152086734772,0.6612873077392578,-0.029647769406437874,0.38122835755348206,0.6052103638648987,0.06487289816141129,0.3518665134906769,0.5531260967254639,0.010893824510276318,0.36879271268844604,0.6180721521377563,-0.0047080302610993385,0.39646369218826294,0.6701110601425171,-0.00029805777012370527
L,0.4835994243621826,0.8536760807037354,5.819007924401376e-07,0.5367811322212219,0.7202634215354919,-0.056554511189460754,0.5452437996864319,0.5914690494537354,-0.05587054789066315,0.5179349184036255,0.47175633907318115,-0.051766060292720795,0.4990617632865906,0.3754664659500122,-0.04294351860880852,0.5641071796417236,0.5089168548583984,0.030205003917217255,0.5745331048965454,0.3581084609031677,0.017084648832678795,0.5729175209999084,0.26154857873916626,0.00012854796659667045,0.5713704824447632,0.1785394847393036,-0.011677472852170467,0.49578192830085754,0.5272864699363708,0.0477454848587513,0.45933064818382263,0.417189359664917,0.015137998387217522,0.4157373905181885,0.3441757261753082,-0.021450426429510117,0.3817085325717926,0.2842470109462738,-0.03925614431500435,0.43431776762008667,0.5635738968849182,0.05484243854880333,0.39551815390586853,0.5034430027008057,-0.006340250838547945,0.41290801763534546,0.5944750905036926,-0.034226901829242706,0.4356140196323395,0.6615900993347168,-0.03150174394249916,0.37974831461906433,0.6059150695800781,0.05856114625930786,0.3495382070541382,0.5539199113845825,0.005598644260317087,0.3666518032550812,0.6184086799621582,-0.008511798456311226,0.39470726251602173,0.6692960858345032,-0.003222191007807851
L,0.48276886343955994,0.8560466170310974,6.026563710292976e-07,0.5346359014511108,0.7195489406585693,-0.05799873545765877,0.5430687069892883,0.5903698801994324,-0.055378399789333344,0.5165363550186157,0.4714020788669586,-0.04889284446835518,0.5019287467002869,0.374854177236557,-0.03709590062499046,0.5647077560424805,0.510091245174408,0.03723813220858574,0.5719150304794312,0.3579796552658081,0.026377130299806595,0.5699589252471924,0.2606401741504669,0.009341198951005936,0.5687353014945984,0.1764390468597412,-0.0028893526177853346,0.4962453246116638,0.5303450226783752,0.056883424520492554,0.45896828174591064,0.41860535740852356,0.025785870850086212,0.41524291038513184,0.34350264072418213,-0.013398043811321259,0.38105493783950806,0.2818259000778198,-0.03327115252614021,0.4349813461303711,0.5662310719490051,0.06548187136650085,0.3947831988334656,0.5031970143318176,0.003757274243980646,0.4111126959323883,0.5953280329704285,-0.028525205329060555,0.4341771602630615,0.6620932221412659,-0.02831176482141018,0.38029128313064575,0.6058650612831116,0.07084717601537704,0.34844860434532166,0.5539696216583252,0.01672038994729519,0.3647594451904297,0.620422899723053,-0.0006913737743161619,0.39341339468955994,0.6702557802200317,0.002435090718790889
L,0.4819667339324951,0.854070782661438,5.733191983381403e-07,0.5345970988273621,0.7164133191108704,-0.05597291141748428,0.542193591594696,0.5873552560806274,-0.052843667566776276,0.5152550935745239,0.46970826387405396,-0.04623613879084587,0.5014887452125549,0.3748828172683716,-0.03432917594909668,0.5633097290992737,0.5075871348381042,0.03725605085492134,0.570747971534729,0.3569057583808899,0.02503862790763378,0.5687379837036133,0.2597787082195282,0.007159149274230003,0.5671746134757996,0.17574629187583923,-0.005727468989789486,0.4954860210418701,0.5280317664146423,0.05516820400953293,0.45894622802734375,0.4172317683696747,0.022135242819786072,0.4139401912689209,0.34313279390335083,-0.017678456380963326,0.3785150945186615,0.28188225626945496,-0.03762364760041237,0.4345948100090027,0.5642576813697815,0.06225437670946121,0.39382994174957275,0.5021812319755554,-0.0008747053798288107,0.40889772772789,0.5936424136161804,-0.03265365585684776,0.43147334456443787,0.6594141721725464,-0.031835783272981644,0.38057640194892883,0.6051997542381287,0.06627147644758224,0.34721213579177856,0.5556311011314392,0.011187247931957245,0.3634207248687744,0.622399628162384,-0.00585091020911932,0.3926851749420166,0.6715715527534485,-0.0022408906370401382
L,0.47957414388656616,0.8522610664367676,5.631761723634554e-07,0.533523678779602,0.7142741084098816,-0.05576243996620178,0.5418444871902466,0.5844074487686157,-0.05200977995991707,0.5145950317382812,0.46725189685821533,-0.04442618042230606,0.5023889541625977,0.3728563189506531,-0.03136331960558891,0.562710165977478,0.5047547817230225,0.035963039845228195,0.5700179934501648,0.35518547892570496,0.02364673651754856,0.5680921077728271,0.25842711329460144,0.006234136875718832,0.5667315721511841,0.17492401599884033,-0.006129775196313858,0.49491655826568604,0.5249671339988708,0.05415154621005058,0.4575602114200592,0.4149685800075531,0.02229778841137886,0.4131680130958557,0.3402979075908661,-0.01619286835193634,0.37863969802856445,0.27800998091697693,-0.0354163683950901,0.43435677886009216,0.5613503456115723,0.06150089204311371,0.3918960392475128,0.5015844702720642,-0.0008743217913433909,0.4074462056159973,0.5935260057449341,-0.032429371029138565,0.4308413863182068,0.6580399870872498,-0.03165314346551895,0.3807985186576843,0.6027461886405945,0.06584447622299194,0.346457839012146,0.5560594797134399,0.011450124904513359,0.36293530464172363,0.6232969164848328,-0.005586256738752127,0.39257317781448364,0.6709740161895752,-0.0021748130675405264
L,0.47908663749694824,0.8476935625076294,5.64488459531276e-07,0.5326808094978333,0.7105183601379395,-0.057961322367191315,0.5421399474143982,0.5828719139099121,-0.054525405168533325,0.5144761204719543,0.4658217430114746,-0.046831611543893814,0.5009839534759521,0.36989644169807434,-0.033519912511110306,0.5643666386604309,0.5015676021575928,0.037322983145713806,0.5714108347892761,0.35271722078323364,0.02581588737666607,0.5692927837371826,0.25602173805236816,0.008430536836385727,0.5679157972335815,0.17256394028663635,-0.0039441026747226715,0.4968055784702301,0.5215865969657898,0.05669867992401123,0.45701584219932556,0.41176867485046387,0.02480013109743595,0.4112090766429901,0.3371964693069458,-0.01495660375803709,0.37562140822410583,0.2751398980617523,-0.0346875824034214,0.4360903203487396,0.557371199131012,0.06496123224496841,0.39276501536369324,0.4996508061885834,0.001636728411540389,0.40790244936943054,0.5921801924705505,-0.03186779096722603,0.4307289719581604,0.6561102867126465,-0.031847916543483734,0.3819330930709839,0.597270131111145,0.07018778473138809,0.34791260957717896,0.5530799031257629,0.01458105631172657,0.3643752932548523,0.6216939091682434,-0.0037028114311397076,0.3937203288078308,0.6698707938194275,-0.0006979690515436232
L,0.481471985578537,0.8458524942398071,5.68012410440133e-07,0.5337973833084106,0.7142071723937988,-0.059939634054899216,0.5437085032463074,0.5845674872398376,-0.06029585748910904,0.5162126421928406,0.46500977873802185,-0.0565534271299839,0.4989570081233978,0.36919671297073364,-0.04774252697825432,0.5646108388900757,0.5004225969314575,0.02841006964445114,0.5729254484176636,0.3508787155151367,0.013910573907196522,0.5703449845314026,0.2541775703430176,-0.0037879443261772394,0.5684558153152466,0.17079153656959534,-0.016217390075325966,0.4971584379673004,0.5195843577384949,0.04664827883243561,0.45695993304252625,0.40918630361557007,0.011398016475141048,0.4112987816333771,0.33477210998535156,-0.026718206703662872,0.37621936202049255,0.27175670862197876,-0.04485331475734711,0.4361558258533478,0.5567276477813721,0.05406425893306732,0.39332839846611023,0.4980614185333252,-0.011827794834971428,0.4093809127807617,0.5903996229171753,-0.04163271188735962,0.43176543712615967,0.6546768546104431,-0.03882099688053131,0.38144558668136597,0.5995302200317383,0.0581626258790493,0.3490162789821625,0.5532961487770081,0.00040299585089087486,0.3666137456893921,0.6217191815376282,-0.015615702606737614,0.39571672677993774,0.6710867881774902,-0.01064891554415226
L,0.47867417335510254,0.8472169637680054,5.767933544120751e-07,0.533592164516449,0.7086724638938904,-0.0586356595158577,0.5441763997077942,0.5796935558319092,-0.053259193897247314,0.5186161994934082,0.4619065225124359,-0.04346611723303795,0.5062950849533081,0.3636541962623596,-0.027831939980387688,0.5675561428070068,0.502289891242981,0.04386401176452637,0.5741174221038818,0.3520219326019287,0.034897539764642715,0.5722365975379944,0.25395262241363525,0.017200259491801262,0.5707019567489624,0.16984710097312927,0.0041022514924407005,0.4995613098144531,0.5230855941772461,0.06470993161201477,0.4625501036643982,0.41217339038848877,0.03460664302110672,0.4171435236930847,0.33673083782196045,-0.007528034038841724,0.38115695118904114,0.27619051933288574,-0.029323918744921684,0.43816113471984863,0.5576556324958801,0.07403772324323654,0.39486101269721985,0.4939481317996979,0.012392779812216759,0.40828847885131836,0.5864920616149902,-0.02432900294661522,0.43137040734291077,0.6517710089683533,-0.026897748932242393,0.38275593519210815,0.5949214696884155,0.08026866614818573,0.34779617190361023,0.5479692220687866,0.025046242401003838,0.36320236325263977,0.6162736415863037,0.0041381013579666615,0.39340880513191223,0.6648028492927551,0.004959759768098593
