label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
C,0.4237413704395294,0.9060761332511902,6.42189149857586e-07,0.5234156847000122,0.845568060874939,-0.045640405267477036,0.6027836203575134,0.763317346572876,-0.06165219470858574,0.627679705619812,0.6580512523651123,-0.0754072368144989,0.5767450332641602,0.5948281288146973,-0.08902930468320847,0.5438750982284546,0.5560253262519836,-0.0020394218154251575,0.5603481531143188,0.42510080337524414,-0.01957480050623417,0.5596287250518799,0.34750092029571533,-0.04510512202978134,0.5589224696159363,0.2745698392391205,-0.06689958274364471,0.48921751976013184,0.542075514793396,0.0008473420748487115,0.5004167556762695,0.39585378766059875,-0.014072082936763763,0.5029403567314148,0.30498063564300537,-0.04456915706396103,0.5038135647773743,0.2206604778766632,-0.07065189629793167,0.433026522397995,0.555928647518158,-0.003383011557161808,0.4376128315925598,0.4191160202026367,-0.022842004895210266,0.4418175518512726,0.33057260513305664,-0.05072704330086708,0.44218775629997253,0.25554636120796204,-0.07221873104572296,0.3725470006465912,0.5902403593063354,-0.01257008221000433,0.3797975480556488,0.47971755266189575,-0.03242334723472595,0.38913875818252563,0.4074651896953583,-0.04850555583834648,0.39956381916999817,0.3400891423225403,-0.06176280602812767
C,0.42657458782196045,0.9035646915435791,6.700400376757898e-07,0.527762770652771,0.8364079594612122,-0.04724651947617531,0.6063033938407898,0.7562649250030518,-0.06522130966186523,0.6371340751647949,0.6534900069236755,-0.08036965131759644,0.5917196869850159,0.581353485584259,-0.09526574611663818,0.5412278771400452,0.5503925085067749,-0.003539941506460309,0.5554260611534119,0.4228031039237976,-0.019699564203619957,0.5553402304649353,0.3491920828819275,-0.04510755464434624,0.5575979351997375,0.27678221464157104,-0.06740645319223404,0.4882313311100006,0.5374168753623962,0.0011864386033266783,0.4971747100353241,0.3957010507583618,-0.013690699823200703,0.4985821545124054,0.3092562258243561,-0.045561183243989944,0.5022660493850708,0.2232619822025299,-0.07368461042642593,0.43229517340660095,0.5527458786964417,-0.0010265043238177896,0.4347166121006012,0.4222702383995056,-0.02051255851984024,0.43577301502227783,0.33770933747291565,-0.04985848814249039,0.4367414712905884,0.266925185918808,-0.07325305044651031,0.3731452524662018,0.5873537063598633,-0.008102874271571636,0.3780016601085663,0.4840986728668213,-0.027432678267359734,0.3858402967453003,0.4167976677417755,-0.04436890035867691,0.3959655165672302,0.3551393747329712,-0.059119269251823425
C,0.4290004372596741,0.8992342352867126,6.81830329085642e-07,0.5340048670768738,0.8245600461959839,-0.039119020104408264,0.6089159250259399,0.7454676628112793,-0.05001384764909744,0.6410657167434692,0.6470685005187988,-0.05981481075286865,0.6036373972892761,0.5706819891929626,-0.0691554993391037,0.540557861328125,0.5485884547233582,0.018253805115818977,0.5530126690864563,0.4228787422180176,0.0080554885789752,0.5535197257995605,0.3513125777244568,-0.01586727984249592,0.5563521385192871,0.279693067073822,-0.037640105932950974,0.4888750910758972,0.5358094573020935,0.020734669640660286,0.4979032576084137,0.396395206451416,0.01116789411753416,0.5013012290000916,0.3101615607738495,-0.02007601223886013,0.5068821310997009,0.227321594953537,-0.04809647798538208,0.43312203884124756,0.5504726767539978,0.015645228326320648,0.43713271617889404,0.42026805877685547,-0.000877118029166013,0.439477801322937,0.3383626341819763,-0.02988305129110813,0.44293567538261414,0.26967814564704895,-0.05292489752173424,0.37520962953567505,0.5861557126045227,0.00607824232429266,0.3831326365470886,0.48239684104919434,-0.011548112146556377,0.3912452757358551,0.41662096977233887,-0.02770473062992096,0.40223056077957153,0.35553810000419617,-0.04188619181513786
C,0.4344838857650757,0.8900295495986938,6.163940611259022e-07,0.5448620319366455,0.8047757744789124,-0.02452707849442959,0.6168413758277893,0.7284517288208008,-0.026854921132326126,0.6505929231643677,0.6380723714828491,-0.031261712312698364,0.6201256513595581,0.5639370679855347,-0.03534680977463722,0.532272458076477,0.5376163125038147,0.04590311273932457,0.5412164330482483,0.4169345498085022,0.04279593750834465,0.5439422130584717,0.35250163078308105,0.02159981057047844,0.5492398738861084,0.28573405742645264,0.0007880621124058962,0.48595213890075684,0.5264705419540405,0.04305115342140198,0.493537038564682,0.3930160701274872,0.04035871848464012,0.5003155469894409,0.31837594509124756,0.012163430452346802,0.5110962986946106,0.24353697896003723,-0.014419641345739365,0.4351850152015686,0.5412018299102783,0.032396603375673294,0.4429679811000824,0.41291797161102295,0.02123229391872883,0.44974586367607117,0.3425135910511017,-0.00414812657982111,0.4589708745479584,0.2834358513355255,-0.02509264647960663,0.38120386004447937,0.5799855589866638,0.018003320321440697,0.39034950733184814,0.4761125445365906,0.0037179470527917147,0.4022507667541504,0.4113294184207916,-0.010535098612308502,0.4183844029903412,0.35167616605758667,-0.023562202230095863
C,0.43892902135849,0.8843593001365662,6.326455945782072e-07,0.547992467880249,0.800040602684021,-0.024746352806687355,0.6194603443145752,0.7212000489234924,-0.027767088264226913,0.6523169279098511,0.633777379989624,-0.0328696109354496,0.6266816854476929,0.5568597316741943,-0.03768676519393921,0.5291469693183899,0.5293877720832825,0.04386545345187187,0.5355045199394226,0.4113125205039978,0.038217172026634216,0.5402731895446777,0.3486599624156952,0.015403867699205875,0.5487855672836304,0.28559616208076477,-0.005909815430641174,0.48369452357292175,0.5204132199287415,0.04063700512051582,0.4898574650287628,0.3889056444168091,0.03747473284602165,0.4983785152435303,0.3177635967731476,0.00958471093326807,0.5141226649284363,0.2500065565109253,-0.016774339601397514,0.4347376525402069,0.5364981293678284,0.02929759956896305,0.4427277147769928,0.41029682755470276,0.01835789903998375,0.45239517092704773,0.34350690245628357,-0.006652654614299536,0.46749716997146606,0.29164761304855347,-0.027408987283706665,0.3825993537902832,0.5759385824203491,0.014053521677851677,0.3930732011795044,0.472412645816803,-0.0010936271864920855,0.40675100684165955,0.4087044894695282,-0.01602899469435215,0.42638206481933594,0.35314881801605225,-0.029181793332099915
C,0.44384658336639404,0.8806416988372803,6.424289153983409e-07,0.5526486039161682,0.7931249737739563,-0.019245866686105728,0.6225606799125671,0.7133383750915527,-0.020776202902197838,0.6578714847564697,0.6300671100616455,-0.026570001617074013,0.6358545422554016,0.5514185428619385,-0.03248516470193863,0.5279819965362549,0.5261608958244324,0.051302820444107056,0.5332726836204529,0.4090172052383423,0.043973591178655624,0.5402508974075317,0.34723135828971863,0.020512934774160385,0.5527693033218384,0.2887392044067383,-0.0005015116767026484,0.48369473218917847,0.5188190340995789,0.043946292251348495,0.4890294671058655,0.3883734345436096,0.03892308846116066,0.49907225370407104,0.317468523979187,0.009771076031029224,0.5205082297325134,0.25546136498451233,-0.016824206337332726,0.4369405508041382,0.534724235534668,0.028123147785663605,0.44420671463012695,0.40817514061927795,0.014842424541711807,0.4562259912490845,0.3424443304538727,-0.011661221273243427,0.477215439081192,0.297099232673645,-0.03251444548368454,0.38652968406677246,0.5731608867645264,0.00873582437634468,0.39707615971565247,0.46837693452835083,-0.008798470720648766,0.4105691909790039,0.40346580743789673,-0.025424830615520477,0.4324617385864258,0.3521997332572937,-0.03906772658228874
C,0.4505127966403961,0.8754541873931885,6.621886541324784e-07,0.557357668876648,0.7879116535186768,-0.015499609522521496,0.625341534614563,0.7061644792556763,-0.01602800562977791,0.6606984734535217,0.6265121102333069,-0.02165190689265728,0.6445885300636292,0.5464591383934021,-0.027069207280874252,0.5231750011444092,0.5230227708816528,0.05246227607131004,0.5259335041046143,0.4066832661628723,0.04175180196762085,0.5348195433616638,0.34346529841423035,0.01858924888074398,0.5503029823303223,0.28753751516342163,-0.0005841865786351264,0.48004063963890076,0.5178238153457642,0.04245012253522873,0.48360729217529297,0.3893220126628876,0.033664580434560776,0.4953731894493103,0.3169093728065491,0.006916436832398176,0.5201054215431213,0.25984013080596924,-0.015995744615793228,0.43605148792266846,0.5337845087051392,0.023554202169179916,0.44073227047920227,0.4081325829029083,0.006276376079767942,0.45620298385620117,0.34001269936561584,-0.0174601748585701,0.4822315573692322,0.29415738582611084,-0.03447336703538895,0.38980022072792053,0.5688674449920654,0.0012816775124520063,0.4006413519382477,0.4645611643791199,-0.019175739958882332,0.41658470034599304,0.40031760931015015,-0.03480968996882439,0.44247376918792725,0.3503872752189636,-0.0462048202753067
C,0.4536500573158264,0.8720542192459106,6.639188541157637e-07,0.5621206164360046,0.7817692756652832,0.0032623461447656155,0.6268791556358337,0.6976721882820129,0.010877841152250767,0.66269451379776,0.6213442087173462,0.008708767592906952,0.6489410996437073,0.5423821806907654,0.005826989188790321,0.5182195901870728,0.5195350050926208,0.08023355901241302,0.5170831680297852,0.40316104888916016,0.0769360288977623,0.528516948223114,0.3401085138320923,0.05740171670913696,0.5465776324272156,0.2877916395664215,0.040026187896728516,0.4772350788116455,0.5178806781768799,0.059535346925258636,0.47655361890792847,0.38871249556541443,0.0547962412238121,0.4939500689506531,0.3157494366168976,0.027870070189237595,0.523446798324585,0.2663743495941162,0.004904409870505333,0.43650496006011963,0.5327244997024536,0.030338149517774582,0.4378299415111542,0.40634971857070923,0.015260541811585426,0.45990005135536194,0.3357986807823181,-0.009133337996900082,0.49107667803764343,0.29015815258026123,-0.02669473923742771,0.39596831798553467,0.5663356184959412,-0.001044226111844182,0.40592578053474426,0.4585977792739868,-0.01986459270119667,0.42495113611221313,0.3948451280593872,-0.03492400050163269,0.454113632440567,0.34616518020629883,-0.046363525092601776
C,0.4626138508319855,0.8603519201278687,6.958138101254008e-07,0.5636091232299805,0.7741431593894958,-0.00592811731621623,0.6265497803688049,0.6852722764015198,-0.0045466492883861065,0.6631143093109131,0.6109569668769836,-0.01027707289904356,0.6582661271095276,0.5298610925674438,-0.015144544653594494,0.5085864067077637,0.5138533115386963,0.05775274708867073,0.5028776526451111,0.39872923493385315,0.04795185104012489,0.5164361000061035,0.33471208810806274,0.02890685759484768,0.5386860370635986,0.2871008813381195,0.014262773096561432,0.4707934856414795,0.5132507681846619,0.04261340945959091,0.46120068430900574,0.38137465715408325,0.030357858166098595,0.4847548305988312,0.3145233392715454,0.006395353935658932,0.523216962814331,0.27690207958221436,-0.011284170672297478,0.43468326330184937,0.5293779969215393,0.019284594804048538,0.42643654346466064,0.39671361446380615,-0.0012832905631512403,0.45419007539749146,0.33048704266548157,-0.02221241220831871,0.4944227337837219,0.2959303855895996,-0.03464410454034805,0.4018074870109558,0.562983512878418,-0.0065408917143940926,0.4081239104270935,0.45419853925704956,-0.027470361441373825,0.4308887720108032,0.38875699043273926,-0.04160149395465851,0.46577101945877075,0.3439134359359741,-0.05056625232100487
C,0.46210455894470215,0.8569172620773315,7.571675268991385e-07,0.5642189979553223,0.7663567066192627,0.0049003916792571545,0.6239451169967651,0.6798340678215027,0.009620712138712406,0.6627140641212463,0.6049513816833496,0.0038377251476049423,0.6615151762962341,0.5206993222236633,-0.001413051038980484,0.5013011693954468,0.5174599289894104,0.07659714668989182,0.4947831928730011,0.40052106976509094,0.07259118556976318,0.5118932723999023,0.33395883440971375,0.054959796369075775,0.5376832485198975,0.2845493257045746,0.04036490619182587,0.4652004539966583,0.5169336199760437,0.05473398417234421,0.45399782061576843,0.37931913137435913,0.04683256149291992,0.4828853905200958,0.30722177028656006,0.021317733451724052,0.5261169672012329,0.2706121802330017,0.0021563833579421043,0.43137311935424805,0.5299006104469299,0.02505088597536087,0.42053648829460144,0.3919471502304077,0.00926006305962801,0.4565214216709137,0.32199403643608093,-0.012670920230448246,0.5030675530433655,0.2868538200855255,-0.026648221537470818,0.40447860956192017,0.5586856603622437,-0.006714555900543928,0.4122936725616455,0.4461473822593689,-0.023760410025715828,0.4410851001739502,0.38084185123443604,-0.03715115785598755,0.4807203412055969,0.33804094791412354,-0.046328991651535034
