label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
H,0.45437565445899963,0.8847241401672363,-7.047487571298916e-08,0.5362184047698975,0.7877563834190369,-0.023729752749204636,0.5727700591087341,0.6451069116592407,-0.024156855419278145,0.5759381055831909,0.519036054611206,-0.0263249222189188,0.598074197769165,0.43543410301208496,-0.027907682582736015,0.5417392253875732,0.5474173426628113,0.004772371146827936,0.5534005761146545,0.41607022285461426,-0.020523356273770332,0.5493914484977722,0.32927650213241577,-0.03319477289915085,0.5451253056526184,0.2566942274570465,-0.042513374239206314,0.4784393310546875,0.5584110617637634,-0.0007875648443587124,0.46679481863975525,0.45842868089675903,-0.060584891587495804,0.4707496166229248,0.571579098701477,-0.07360159605741501,0.48086607456207275,0.6487180590629578,-0.06377226859331131,0.41847527027130127,0.5919016599655151,-0.010701564140617847,0.40214139223098755,0.5116060376167297,-0.07643045485019684,0.42110785841941833,0.6290932297706604,-0.06345850974321365,0.4354971647262573,0.693487823009491,-0.033465635031461716,0.35815319418907166,0.6465675234794617,-0.02164025418460369,0.3492710590362549,0.5761616230010986,-0.06646930426359177,0.37627312541007996,0.6571221351623535,-0.05293423682451248,0.3934405446052551,0.7057358622550964,-0.029468191787600517
H,0.45659416913986206,0.8888967037200928,-7.544052493813069e-08,0.535613477230072,0.7937908172607422,-0.02375759556889534,0.569981038570404,0.6550916433334351,-0.027151109650731087,0.5725455284118652,0.525627613067627,-0.03314374387264252,0.5955667495727539,0.43988922238349915,-0.0389278344810009,0.5409493446350098,0.552175760269165,0.004465142730623484,0.5521939396858215,0.4192199110984802,-0.02235405333340168,0.549757182598114,0.32997310161590576,-0.03811038285493851,0.5443232655525208,0.25631871819496155,-0.05010974034667015,0.47801893949508667,0.5624469518661499,-0.001924443175084889,0.4653875529766083,0.4563906788825989,-0.06231440603733063,0.4723675847053528,0.5676144957542419,-0.07757493853569031,0.48164668679237366,0.6470203995704651,-0.06998543441295624,0.41872867941856384,0.5962098836898804,-0.012558951042592525,0.4008665978908539,0.5074855089187622,-0.07780121266841888,0.42304128408432007,0.6221008896827698,-0.06514350324869156,0.4391908645629883,0.6911235451698303,-0.03618602827191353,0.35900741815567017,0.6503626704216003,-0.024421922862529755,0.352716863155365,0.576311469078064,-0.07103446871042252,0.3802531659603119,0.6554186344146729,-0.05919685214757919,0.3990594148635864,0.7077503204345703,-0.036970604211091995
H,0.4543016850948334,0.8889144659042358,-8.735679557503317e-08,0.5355122089385986,0.794356107711792,-0.024501699954271317,0.5706101059913635,0.6545559763908386,-0.026706472039222717,0.5733448266983032,0.5253013968467712,-0.030651677399873734,0.5952809453010559,0.43925368785858154,-0.034117598086595535,0.5410966873168945,0.5518852472305298,0.003090064972639084,0.5530433058738708,0.41879016160964966,-0.023099564015865326,0.5502659678459167,0.3304630219936371,-0.03788356855511665,0.5446611642837524,0.2570880353450775,-0.04903735592961311,0.47812917828559875,0.5623326301574707,-0.002426723949611187,0.46654608845710754,0.45797276496887207,-0.06196705251932144,0.4725675582885742,0.571222186088562,-0.07607438415288925,0.48119112849235535,0.649734616279602,-0.06762578338384628,0.4187696874141693,0.5959633588790894,-0.01222510077059269,0.4018225073814392,0.5099228620529175,-0.07681020349264145,0.4232460856437683,0.626288890838623,-0.06382061541080475,0.43800774216651917,0.6920600533485413,-0.03468888998031616,0.35943520069122314,0.6500536799430847,-0.02325967326760292,0.3524337112903595,0.5771570205688477,-0.06863003224134445,0.37965160608291626,0.6571720242500305,-0.05598247051239014,0.39693859219551086,0.7067856788635254,-0.03342009335756302
H,0.45542141795158386,0.8894321918487549,-9.041805526521784e-08,0.5361983776092529,0.7954303026199341,-0.02327422983944416,0.5710898041725159,0.6554133892059326,-0.02557808719575405,0.5732226967811584,0.5251618027687073,-0.030270786955952644,0.5955374240875244,0.43946415185928345,-0.034722667187452316,0.5409681797027588,0.5521429181098938,0.005120514426380396,0.5522436499595642,0.4191707372665405,-0.021199731156229973,0.5495166182518005,0.33046430349349976,-0.03613385930657387,0.5437998175621033,0.2574593722820282,-0.04752134159207344,0.478250652551651,0.5628208518028259,-0.0012223675148561597,0.4658814072608948,0.45681822299957275,-0.06131941080093384,0.4725695252418518,0.5701759457588196,-0.07587704807519913,0.4812157452106476,0.6490012407302856,-0.06764140725135803,0.4191300570964813,0.5969860553741455,-0.01180356927216053,0.4015452563762665,0.5086738467216492,-0.07750210165977478,0.42339077591896057,0.6253165006637573,-0.0646090880036354,0.43830710649490356,0.6921148300170898,-0.03525765985250473,0.3593408465385437,0.6513544321060181,-0.023446107283234596,0.3523601293563843,0.5775662064552307,-0.0701051652431488,0.3799053430557251,0.6577120423316956,-0.0579117052257061,0.3977082371711731,0.7078044414520264,-0.03544175997376442
H,0.45502352714538574,0.8901997804641724,-7.624718278975706e-08,0.5360459685325623,0.7944381237030029,-0.022909987717866898,0.5713101625442505,0.6558862328529358,-0.025000784546136856,0.5741602182388306,0.526703953742981,-0.02971448376774788,0.5963137745857239,0.4409008324146271,-0.03424086421728134,0.5411353707313538,0.5535802245140076,0.006773561704903841,0.5523102879524231,0.4207170903682709,-0.019406642764806747,0.5495442152023315,0.331481397151947,-0.03442918136715889,0.5441108345985413,0.25794717669487,-0.045875802636146545,0.478659451007843,0.5638686418533325,0.00019247388991061598,0.46675753593444824,0.45720404386520386,-0.060447532683610916,0.4727332293987274,0.570182204246521,-0.07564947009086609,0.4812893569469452,0.6493016481399536,-0.06764158606529236,0.41940394043922424,0.5977251529693604,-0.010668467730283737,0.40213829278945923,0.5087244510650635,-0.07679945230484009,0.4231087565422058,0.6253304481506348,-0.06412672996520996,0.437602698802948,0.6922850012779236,-0.03472936525940895,0.35912442207336426,0.6517558693885803,-0.02255161665380001,0.3526368737220764,0.5775126218795776,-0.06922704726457596,0.37959644198417664,0.6578177809715271,-0.05688083916902542,0.39679497480392456,0.7080106139183044,-0.03423921391367912
H,0.45539289712905884,0.8904992341995239,-7.674816515645944e-08,0.5359546542167664,0.7956703305244446,-0.02377144806087017,0.5709315538406372,0.6565423607826233,-0.026182865723967552,0.5735033750534058,0.5265873670578003,-0.030873579904437065,0.5954574942588806,0.44043028354644775,-0.03526775911450386,0.5411764979362488,0.5531993508338928,0.00510048633441329,0.5526090860366821,0.4203035235404968,-0.021329429000616074,0.5500742793083191,0.3316033184528351,-0.03625571355223656,0.5449327826499939,0.2585046887397766,-0.047518596053123474,0.47875291109085083,0.5637402534484863,-0.000996285816654563,0.46696585416793823,0.4573798179626465,-0.06182703748345375,0.4725341796875,0.5706567168235779,-0.07682373374700546,0.4810829758644104,0.6500294208526611,-0.06866257637739182,0.41951459646224976,0.5977058410644531,-0.01135776937007904,0.402210533618927,0.5088576674461365,-0.0777624100446701,0.4230327904224396,0.6258684396743774,-0.06500696390867233,0.43765556812286377,0.6932111382484436,-0.035470668226480484,0.35931017994880676,0.6517175436019897,-0.022778436541557312,0.35262414813041687,0.5770268440246582,-0.06987231224775314,0.37944063544273376,0.6579649448394775,-0.057597123086452484,0.39662256836891174,0.7086717486381531,-0.03489931672811508
H,0.45369020104408264,0.889952540397644,-7.728244355575953e-08,0.5350478887557983,0.7943140864372253,-0.023445064201951027,0.5704136490821838,0.6562182903289795,-0.02516557089984417,0.574877142906189,0.5263271927833557,-0.029181329533457756,0.5966091156005859,0.4398960769176483,-0.03289869427680969,0.5424525737762451,0.5544453859329224,0.006154641509056091,0.5549640655517578,0.4210522770881653,-0.01995183154940605,0.5518383979797363,0.33218029141426086,-0.03491871431469917,0.5468777418136597,0.2582581639289856,-0.0462305024266243,0.4797607660293579,0.5636451840400696,0.0002327736874576658,0.4679116904735565,0.4571058750152588,-0.06080056354403496,0.47146496176719666,0.5696055889129639,-0.07627039402723312,0.48015323281288147,0.6496618986129761,-0.06827396154403687,0.42005160450935364,0.5962896347045898,-0.009896251372992992,0.4024142324924469,0.5074502825737,-0.07562235742807388,0.42160898447036743,0.6244986653327942,-0.06295935064554214,0.43678998947143555,0.6931422352790833,-0.033486489206552505,0.359636515378952,0.6493206024169922,-0.021175896748900414,0.3526175916194916,0.5750585198402405,-0.06746488809585571,0.3784022927284241,0.6560373902320862,-0.055106937885284424,0.39615345001220703,0.7075585126876831,-0.03233141824603081
H,0.45408767461776733,0.8899691104888916,-2.1730173216383264e-08,0.5323100090026855,0.7991360425949097,-0.02880874089896679,0.5695093274116516,0.6614729762077332,-0.034630414098501205,0.5751510262489319,0.529542088508606,-0.04252184182405472,0.5979416370391846,0.44003140926361084,-0.05023304373025894,0.5421324968338013,0.5552495121955872,0.0023308999370783567,0.5569867491722107,0.42055743932724,-0.02663593366742134,0.5546545386314392,0.331222802400589,-0.043430738151073456,0.5498281717300415,0.2576344311237335,-0.055747371166944504,0.4805481433868408,0.5635637044906616,-0.0026709435041993856,0.46955665946006775,0.45212435722351074,-0.0657673105597496,0.470788836479187,0.5600354671478271,-0.08198336511850357,0.4773360788822174,0.6407520771026611,-0.07391531765460968,0.4205855131149292,0.5959588885307312,-0.01265324093401432,0.4019164443016052,0.5015377998352051,-0.08137942850589752,0.4196363091468811,0.6172776222229004,-0.06939096748828888,0.4352419376373291,0.6896218657493591,-0.039502400904893875,0.3601328432559967,0.6484618186950684,-0.024318359792232513,0.35307177901268005,0.576278567314148,-0.07410107553005219,0.3778074383735657,0.6551857590675354,-0.06344113498926163,0.39743679761886597,0.7081204056739807,-0.0410240963101387
H,0.4526980221271515,0.8882567286491394,1.2137224558728121e-08,0.5313068628311157,0.8015233278274536,-0.029990747570991516,0.5698419213294983,0.6632521748542786,-0.03615085035562515,0.5732964277267456,0.5307433009147644,-0.04429737851023674,0.5940338373184204,0.43978893756866455,-0.05244895815849304,0.5376174449920654,0.5561738610267639,7.256986282300204e-05,0.5549039244651794,0.4182232618331909,-0.02918456494808197,0.5546324849128723,0.32893234491348267,-0.04642967879772186,0.5496997833251953,0.2553177773952484,-0.05886577069759369,0.47702300548553467,0.5661647319793701,-0.004678813740611076,0.4677090048789978,0.4501776397228241,-0.06758080422878265,0.4697370231151581,0.5476304888725281,-0.08569461852312088,0.4726986289024353,0.6258841156959534,-0.07926956564188004,0.4178364872932434,0.5991849899291992,-0.014161436818540096,0.4003276824951172,0.5027565360069275,-0.08391661196947098,0.4191795289516449,0.6165549159049988,-0.07391488552093506,0.43334344029426575,0.6898762583732605,-0.04516202583909035,0.35885265469551086,0.6511211395263672,-0.025318700820207596,0.3526712954044342,0.5784533619880676,-0.07719380408525467,0.3783782124519348,0.6573309302330017,-0.06809971481561661,0.39744770526885986,0.7120674252510071,-0.04639844968914986
H,0.4532795548439026,0.8878264427185059,-3.2018448337112204e-08,0.5295845866203308,0.8022012710571289,-0.02869788557291031,0.5672134160995483,0.6629488468170166,-0.03434227406978607,0.5715593099594116,0.5311376452445984,-0.04209943115711212,0.5910211205482483,0.44063758850097656,-0.04978876933455467,0.5383193492889404,0.5545885562896729,0.0014740016777068377,0.5564963817596436,0.41859328746795654,-0.027188178151845932,0.5557430386543274,0.32991403341293335,-0.0430888794362545,0.5502161383628845,0.2573258876800537,-0.054430048912763596,0.4776117503643036,0.5639647245407104,-0.0037746746093034744,0.4672226011753082,0.4509350061416626,-0.06512043625116348,0.4672175943851471,0.5552135109901428,-0.08025062084197998,0.47039806842803955,0.6325048804283142,-0.07158832252025604,0.41853776574134827,0.5970158576965332,-0.013847583904862404,0.3999897241592407,0.5026950836181641,-0.08282754570245743,0.4174315333366394,0.6192194223403931,-0.07065234333276749,0.43175408244132996,0.6895657777786255,-0.040468089282512665,0.35981646180152893,0.6497388482093811,-0.02544006146490574,0.3521980345249176,0.5790639519691467,-0.07628916203975677,0.37659069895744324,0.6595617532730103,-0.06548956036567688,0.3955841064453125,0.7123156785964966,-0.04265422001481056
