label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
D,0.41550213098526,0.8947851657867432,6.193280910338217e-07,0.5056068301200867,0.7705298066139221,0.0259079709649086,0.5552087426185608,0.6703796982765198,0.020504778251051903,0.5943955183029175,0.5984679460525513,-0.003288416424766183,0.6015762090682983,0.5144540667533875,-0.02927476167678833,0.4341079294681549,0.5330538749694824,0.056678492575883865,0.4396704435348511,0.40267419815063477,0.039768461138010025,0.4687202274799347,0.3247873783111572,0.016804683953523636,0.4950536787509918,0.2671118974685669,-0.0028100840281695127,0.4041667878627777,0.5429392457008362,0.01420294027775526,0.44415175914764404,0.3918551206588745,-0.02452353574335575,0.5169301629066467,0.38537704944610596,-0.060872312635183334,0.5681604146957397,0.4214739203453064,-0.07981356978416443,0.38161712884902954,0.5658758282661438,-0.030578918755054474,0.4285719692707062,0.4278274178504944,-0.0651993677020073,0.5078018307685852,0.4267677068710327,-0.08319467306137085,0.5617885589599609,0.4605751037597656,-0.08970773220062256,0.37227171659469604,0.6090027093887329,-0.07483132183551788,0.42352095246315,0.5004472732543945,-0.10101243108510971,0.4846412241458893,0.4717934727668762,-0.1104881688952446,0.5318693518638611,0.4702581763267517,-0.1145714744925499
D,0.42460983991622925,0.8930743336677551,6.854626803942665e-07,0.5068259835243225,0.7744335532188416,0.014939367771148682,0.5573150515556335,0.6734334230422974,0.0075689624063670635,0.5926808714866638,0.6004436612129211,-0.014366534538567066,0.601944088935852,0.5135964751243591,-0.03634503856301308,0.4420848786830902,0.5366588830947876,0.04600435495376587,0.44608861207962036,0.3994319438934326,0.030252009630203247,0.4708254337310791,0.3235536217689514,0.011201106011867523,0.49422526359558105,0.2653464376926422,-0.0037202644161880016,0.41107645630836487,0.5439947843551636,0.013674085028469563,0.4407094120979309,0.39797109365463257,-0.020610980689525604,0.5099345445632935,0.38303622603416443,-0.050514981150627136,0.5634713172912598,0.41397231817245483,-0.06444210559129715,0.388457715511322,0.5657290816307068,-0.02144848369061947,0.4353960156440735,0.43490928411483765,-0.05095420405268669,0.513359010219574,0.4303755760192871,-0.06507391482591629,0.569973886013031,0.4642469882965088,-0.06831543892621994,0.37776803970336914,0.6033680438995361,-0.057065464556217194,0.42355045676231384,0.49841612577438354,-0.07746205478906631,0.48057451844215393,0.4698549211025238,-0.0832541286945343,0.5266910195350647,0.4724747836589813,-0.08372698724269867
D,0.42541614174842834,0.8898676633834839,6.776793952667504e-07,0.5058086514472961,0.7767279148101807,0.01267581433057785,0.5555953979492188,0.6750392913818359,0.005174414720386267,0.5911795496940613,0.6012404561042786,-0.016723262146115303,0.6000440120697021,0.5121169090270996,-0.03897681459784508,0.4447675943374634,0.5367799997329712,0.0465424545109272,0.44887039065361023,0.4007264971733093,0.03357188403606415,0.46920347213745117,0.3224811553955078,0.016464412212371826,0.4871995151042938,0.2590734660625458,0.00201646750792861,0.4138815999031067,0.5432443618774414,0.015113403089344501,0.44375720620155334,0.40119093656539917,-0.018788859248161316,0.5130273103713989,0.39059266448020935,-0.04933491349220276,0.5656843185424805,0.42426204681396484,-0.06338725984096527,0.3905947804450989,0.5636934041976929,-0.019185975193977356,0.4349842369556427,0.4342637360095978,-0.04886077344417572,0.5124920606613159,0.43203306198120117,-0.06488047540187836,0.5687295794487,0.46676018834114075,-0.06928573548793793,0.3788110613822937,0.5996548533439636,-0.05404292792081833,0.4241124093532562,0.4939437508583069,-0.07521699368953705,0.4817603826522827,0.46824130415916443,-0.08285224437713623,0.5283170342445374,0.47400885820388794,-0.0847187414765358
D,0.4249812364578247,0.8864858746528625,6.817948587922729e-07,0.5037679076194763,0.777250349521637,0.011617425829172134,0.5547860860824585,0.6755101084709167,0.0028458924498409033,0.5907688140869141,0.5993213653564453,-0.0202803798019886,0.5946944355964661,0.5079666376113892,-0.043905314058065414,0.4436746835708618,0.5375264286994934,0.04363261163234711,0.4472665786743164,0.39893972873687744,0.03004850447177887,0.46793219447135925,0.3192947208881378,0.01316989678889513,0.485154926776886,0.2546923756599426,-0.0012263426324352622,0.41351738572120667,0.5435285568237305,0.012026648968458176,0.4488570988178253,0.40088170766830444,-0.024632565677165985,0.5230852961540222,0.3995412290096283,-0.056237392127513885,0.5759721994400024,0.44233036041259766,-0.07006535679101944,0.39079877734184265,0.5629058480262756,-0.022198369726538658,0.4370638132095337,0.432733952999115,-0.053336676210165024,0.5160980820655823,0.4359720051288605,-0.06923273205757141,0.5707730054855347,0.4754760265350342,-0.07300693541765213,0.379136323928833,0.5977334380149841,-0.05696137621998787,0.42541614174842834,0.491813063621521,-0.07892649620771408,0.4844917058944702,0.46904128789901733,-0.08665698766708374,0.5304806232452393,0.4791135787963867,-0.08832714706659317
D,0.42554646730422974,0.8817138671875,6.654240678471979e-07,0.5033655166625977,0.7759320139884949,0.010456499643623829,0.5540960431098938,0.6740848422050476,0.0023966243024915457,0.5887797474861145,0.5971072912216187,-0.019295696169137955,0.589500904083252,0.5081304311752319,-0.04143502935767174,0.4434956908226013,0.5363643169403076,0.03942267969250679,0.44771328568458557,0.39550745487213135,0.025648027658462524,0.4674398601055145,0.3151476979255676,0.009087751619517803,0.48296505212783813,0.24924764037132263,-0.005072576925158501,0.41353511810302734,0.5427293181419373,0.008956476114690304,0.44677257537841797,0.4002334475517273,-0.02851349487900734,0.5222440361976624,0.3974590599536896,-0.06019127741456032,0.5757940411567688,0.4401773512363434,-0.07387053221464157,0.39091408252716064,0.5631753206253052,-0.02381797321140766,0.4360331892967224,0.4338715076446533,-0.05564556270837784,0.5155378580093384,0.43562382459640503,-0.07204420864582062,0.5703737139701843,0.4747551679611206,-0.07591962069272995,0.37914371490478516,0.5988826751708984,-0.057084888219833374,0.42506352066993713,0.49357855319976807,-0.0798933282494545,0.4836854040622711,0.46969684958457947,-0.088483065366745,0.5293868184089661,0.47960466146469116,-0.09055466204881668
D,0.4261758327484131,0.8800331354141235,6.38151902876416e-07,0.5041270852088928,0.7748673558235168,0.010929410345852375,0.5542147755622864,0.670996367931366,0.003724140115082264,0.5876197814941406,0.5924153327941895,-0.016962049528956413,0.5866967439651489,0.5065539479255676,-0.03807252645492554,0.4419689178466797,0.5338106751441956,0.03861403837800026,0.4473852217197418,0.39299914240837097,0.02483982965350151,0.46755996346473694,0.31201550364494324,0.008436131291091442,0.48368704319000244,0.2459644377231598,-0.005607409402728081,0.41189220547676086,0.5398082137107849,0.008407619781792164,0.44641315937042236,0.39891231060028076,-0.02884812094271183,0.5206957459449768,0.3974407911300659,-0.05993318930268288,0.5731946229934692,0.43980225920677185,-0.07330305129289627,0.3901800513267517,0.5602314472198486,-0.023918110877275467,0.4374406039714813,0.4337109923362732,-0.055889833718538284,0.5164409279823303,0.43651634454727173,-0.07189430296421051,0.5707136392593384,0.4760109484195709,-0.0755084678530693,0.3799166679382324,0.5962388515472412,-0.056674323976039886,0.4262809455394745,0.49225446581840515,-0.07967350631952286,0.48517584800720215,0.46836718916893005,-0.08821863681077957,0.5315023064613342,0.47753098607063293,-0.09022288024425507
D,0.4271707236766815,0.8765348196029663,6.228842153177538e-07,0.5043913722038269,0.7717697024345398,0.009797382168471813,0.5546666979789734,0.6676624417304993,0.0022850814275443554,0.5876181125640869,0.5888825058937073,-0.01849757879972458,0.5843380689620972,0.5045394897460938,-0.03978070616722107,0.4436112642288208,0.5317286252975464,0.03607390448451042,0.44811946153640747,0.3897535502910614,0.02130548283457756,0.46737006306648254,0.3088415265083313,0.0044618952088057995,0.482926607131958,0.24230173230171204,-0.009808558039367199,0.413337767124176,0.5386701822280884,0.006211734842509031,0.445896714925766,0.3981209993362427,-0.032431378960609436,0.519870936870575,0.3962818384170532,-0.0642932653427124,0.5727646946907043,0.43783751130104065,-0.07805465906858444,0.39125877618789673,0.5599940419197083,-0.02573845349252224,0.4372172951698303,0.4342593550682068,-0.058797091245651245,0.5158718824386597,0.4359024167060852,-0.07559268176555634,0.5706813335418701,0.47401174902915955,-0.07957525551319122,0.3803476393222809,0.5965861678123474,-0.058175090700387955,0.4258838891983032,0.4931616187095642,-0.08189600706100464,0.48416954278945923,0.46797043085098267,-0.09118498861789703,0.5306005477905273,0.47560110688209534,-0.0936872586607933
D,0.4275150001049042,0.8745988607406616,6.035551223249058e-07,0.5040770769119263,0.7723920941352844,0.01036835927516222,0.5539306998252869,0.6677958369255066,0.0025544604286551476,0.5867562294006348,0.58973628282547,-0.018476299941539764,0.5839786529541016,0.5061991810798645,-0.04009173810482025,0.4429038465023041,0.5294747352600098,0.033771391957998276,0.44732245802879333,0.3881124258041382,0.01815623603761196,0.4667532742023468,0.3071206510066986,0.0008283379720523953,0.48249009251594543,0.24060389399528503,-0.013795284554362297,0.41272976994514465,0.5367920398712158,0.0034810181241482496,0.4485204815864563,0.3965023159980774,-0.035599254071712494,0.5222746133804321,0.39754778146743774,-0.06723915040493011,0.5735844373703003,0.44056835770606995,-0.0809929296374321,0.39103102684020996,0.558600127696991,-0.028628770262002945,0.438974529504776,0.4337959289550781,-0.061821796000003815,0.5171650648117065,0.4369699954986572,-0.07757366448640823,0.5704952478408813,0.4754760265350342,-0.0810067355632782,0.380679726600647,0.5964898467063904,-0.061122287064790726,0.4276076853275299,0.4943450391292572,-0.08479661494493484,0.4859312176704407,0.469155490398407,-0.0933414027094841,0.5316674113273621,0.47565343976020813,-0.09540536999702454
D,0.42777174711227417,0.8720429539680481,5.508166509571311e-07,0.5047132968902588,0.7709508538246155,0.010795889422297478,0.5539694428443909,0.6670311689376831,0.003429103409871459,0.5853522419929504,0.5913200974464417,-0.016880031675100327,0.5843652486801147,0.5095038414001465,-0.03784638270735741,0.4457504153251648,0.5256476998329163,0.029945669695734978,0.44870153069496155,0.38510245084762573,0.012800147756934166,0.4670644998550415,0.3049044609069824,-0.005286035593599081,0.4809742867946625,0.23873060941696167,-0.020489560440182686,0.4149688482284546,0.5329663753509521,-0.00034747732570394874,0.45235350728034973,0.395298033952713,-0.04199698567390442,0.5272642374038696,0.40150535106658936,-0.07419584691524506,0.5772362947463989,0.4478561282157898,-0.08800914883613586,0.392492413520813,0.5550170540809631,-0.03208872303366661,0.4404342472553253,0.4322068691253662,-0.06769382953643799,0.5185178518295288,0.43801069259643555,-0.08349407464265823,0.5709803700447083,0.4775903820991516,-0.08652406185865402,0.3814290165901184,0.5937109589576721,-0.06395699083805084,0.42934659123420715,0.49543195962905884,-0.08975826948881149,0.48769500851631165,0.47280651330947876,-0.09872592240571976,0.5325519442558289,0.4801074266433716,-0.10069718211889267
D,0.4297160506248474,0.8730791807174683,5.122224138176534e-07,0.5076300501823425,0.7728607058525085,0.009490330703556538,0.5582380294799805,0.6697758436203003,0.0024252983275800943,0.5893768072128296,0.5931047797203064,-0.017512844875454903,0.5837184190750122,0.5120872259140015,-0.03792169690132141,0.451557993888855,0.5260408520698547,0.031502582132816315,0.45393839478492737,0.3857981562614441,0.0152814332395792,0.46873193979263306,0.3053798973560333,-0.002254299120977521,0.47915342450141907,0.23743650317192078,-0.017471179366111755,0.4201209545135498,0.5329837799072266,0.0018983162008225918,0.454934686422348,0.39716455340385437,-0.039209995418787,0.5282315015792847,0.40628159046173096,-0.07088418304920197,0.5770050883293152,0.4520263075828552,-0.08454463630914688,0.3967234492301941,0.5548282265663147,-0.029469341039657593,0.4434700906276703,0.4309035539627075,-0.06607263535261154,0.5217949748039246,0.44054222106933594,-0.08163880556821823,0.574008584022522,0.482334166765213,-0.08425726741552353,0.3846597671508789,0.5935643911361694,-0.06106284260749817,0.43242689967155457,0.4940401613712311,-0.08757801353931427,0.4917524456977844,0.472523957490921,-0.09657105803489685,0.5372844934463501,0.4805443286895752,-0.0985913947224617
