label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
F,0.44868898391723633,0.8679642081260681,2.690642872948956e-07,0.538188636302948,0.8102844953536987,-0.04145423322916031,0.6112821698188782,0.7109169960021973,-0.054259106516838074,0.6398537158966064,0.6057201027870178,-0.0669742077589035,0.5949211716651917,0.5336613059043884,-0.07970725744962692,0.5629746913909912,0.5456697940826416,0.005056587979197502,0.5771446228027344,0.4356624484062195,-0.026995735242962837,0.5866191387176514,0.4006402790546417,-0.06968416273593903,0.5899724960327148,0.4164588749408722,-0.09723205864429474,0.5093638300895691,0.5320064425468445,0.009644247591495514,0.5100975632667542,0.38818275928497314,-0.018495677039027214,0.5205963253974915,0.37653684616088867,-0.0691780149936676,0.5302023887634277,0.42490148544311523,-0.10541247576475143,0.4517587125301361,0.5406559705734253,0.007763011381030083,0.4482635259628296,0.4123827815055847,-0.018288353458046913,0.4623115062713623,0.38364672660827637,-0.06438067555427551,0.47868964076042175,0.44376420974731445,-0.09509634226560593,0.39019671082496643,0.5713872909545898,0.002416769275441766,0.3896714448928833,0.46828925609588623,-0.021888483315706253,0.4098373055458069,0.42660295963287354,-0.05283352732658386,0.4355929493904114,0.44775906205177307,-0.07511629164218903
F,0.44760164618492126,0.8737590312957764,3.21553386584128e-07,0.5392035245895386,0.8092982769012451,-0.040344301611185074,0.6135216355323792,0.7081465125083923,-0.049887627363204956,0.6437058448791504,0.596476674079895,-0.0587213970720768,0.5971848368644714,0.5227010846138,-0.06748896092176437,0.5619156956672668,0.5449936389923096,0.012136181816458702,0.5749531388282776,0.4403500258922577,-0.012366194278001785,0.5837216377258301,0.4067026376724243,-0.0505867563188076,0.5886551737785339,0.415252149105072,-0.07663053274154663,0.5084096193313599,0.5306021571159363,0.018403464928269386,0.5103737711906433,0.3906024992465973,-0.0035630937200039625,0.5177580118179321,0.3791179358959198,-0.051872190088033676,0.5255444645881653,0.423849493265152,-0.08732997626066208,0.4497928023338318,0.5377238988876343,0.018402308225631714,0.4469858705997467,0.4123351275920868,-0.004345077555626631,0.45532315969467163,0.381536602973938,-0.05074269324541092,0.4665215015411377,0.44074487686157227,-0.08214167505502701,0.3865605592727661,0.5673174262046814,0.015190772712230682,0.38829123973846436,0.4641105532646179,-0.007568602915853262,0.40635597705841064,0.4219384789466858,-0.0386500358581543,0.4299858808517456,0.4444001317024231,-0.06106899306178093
F,0.44894689321517944,0.8771361708641052,2.942080072898534e-07,0.5418368577957153,0.8070124387741089,-0.03496582806110382,0.6148017048835754,0.7106691598892212,-0.04290138557553291,0.6485706567764282,0.6042510271072388,-0.05099593847990036,0.6077871918678284,0.5310100317001343,-0.05893602967262268,0.5627289414405823,0.5509493947029114,0.015370713546872139,0.5752517580986023,0.4462401866912842,-0.00887775793671608,0.5835758447647095,0.41240161657333374,-0.046171218156814575,0.589717447757721,0.41741862893104553,-0.07146497815847397,0.5087316036224365,0.5352208614349365,0.0189837496727705,0.5130548477172852,0.3993709087371826,-0.002441796474158764,0.5194169282913208,0.3813941478729248,-0.048094455152750015,0.528099000453949,0.41816818714141846,-0.08195215463638306,0.4496571719646454,0.5416375994682312,0.016355756670236588,0.44899749755859375,0.4166714549064636,-0.006098625715821981,0.45601901412010193,0.38194888830184937,-0.049680083990097046,0.4683338701725006,0.4308558404445648,-0.0793517455458641,0.38568025827407837,0.5703217387199402,0.010816742666065693,0.38735437393188477,0.4683532118797302,-0.010841954499483109,0.4034491181373596,0.42118173837661743,-0.03915131837129593,0.42725303769111633,0.4318242371082306,-0.05971647799015045
F,0.4500143826007843,0.8829114437103271,3.3024528534042474e-07,0.5443740487098694,0.8079617023468018,-0.03769500181078911,0.6164799928665161,0.7111096382141113,-0.047512877732515335,0.6502730846405029,0.6062638759613037,-0.057553455233573914,0.6164135336875916,0.5259959697723389,-0.06735497713088989,0.5626587271690369,0.5519802570343018,0.017453936859965324,0.5745067000389099,0.4530567526817322,-0.008128856308758259,0.582058846950531,0.4179908037185669,-0.047024354338645935,0.5878430604934692,0.418204128742218,-0.07374127209186554,0.5069423913955688,0.536125659942627,0.020685145631432533,0.5097468495368958,0.40597012639045715,-0.002520996844395995,0.5171781182289124,0.38314613699913025,-0.051044486463069916,0.5288752317428589,0.4075901508331299,-0.08775117248296738,0.4474940001964569,0.5426942706108093,0.016744431108236313,0.4459341764450073,0.4231632351875305,-0.007673605345189571,0.4555347263813019,0.3868779242038727,-0.05425094813108444,0.4717806279659271,0.4245457649230957,-0.08674702793359756,0.384292870759964,0.5721501111984253,0.009511498734354973,0.3844500780105591,0.47009479999542236,-0.01233404129743576,0.4006538987159729,0.4193888306617737,-0.041629087179899216,0.42590564489364624,0.41906240582466125,-0.06408301740884781
F,0.45086249709129333,0.8875551819801331,3.6029035754836514e-07,0.5475263595581055,0.8045993447303772,-0.038700301200151443,0.6177032589912415,0.7085508704185486,-0.04706816002726555,0.652127742767334,0.6019882559776306,-0.05594305694103241,0.6252898573875427,0.5156018733978271,-0.06449556350708008,0.5634456872940063,0.557237982749939,0.025410715490579605,0.5756963491439819,0.46451520919799805,0.0006962699117138982,0.5817794799804688,0.42896580696105957,-0.0398709774017334,0.5872258543968201,0.4198830723762512,-0.06888718158006668,0.5070856809616089,0.5399994254112244,0.02929198183119297,0.5094164609909058,0.4164762496948242,0.007045252714306116,0.5139703750610352,0.3840598165988922,-0.044285666197538376,0.5251047015190125,0.39036667346954346,-0.08450859785079956,0.44764798879623413,0.5456809401512146,0.02501159906387329,0.446528822183609,0.4279947876930237,-0.0013186995638534427,0.4556801915168762,0.3866012692451477,-0.05134373530745506,0.47163158655166626,0.41596662998199463,-0.08632610738277435,0.3845561146736145,0.5723194479942322,0.01724979467689991,0.3848453164100647,0.46843206882476807,-0.00741178821772337,0.4007205367088318,0.4130006432533264,-0.03938638046383858,0.42624059319496155,0.40701955556869507,-0.06384213268756866
F,0.4495011568069458,0.8858675360679626,3.008451017194602e-07,0.552862823009491,0.7968252301216125,-0.03505754843354225,0.6211876273155212,0.707193911075592,-0.03926752880215645,0.6597101092338562,0.604841947555542,-0.04502541944384575,0.6435279250144958,0.5156567096710205,-0.05035838857293129,0.5632280707359314,0.5700578689575195,0.032767586410045624,0.5740019083023071,0.4784236550331116,0.005334781017154455,0.577183723449707,0.44524386525154114,-0.03998654708266258,0.5820522904396057,0.4360469877719879,-0.0729970932006836,0.5032180547714233,0.5504207611083984,0.03527561202645302,0.5044507384300232,0.42864859104156494,0.012084169313311577,0.5051499605178833,0.38267987966537476,-0.04814672842621803,0.5148442983627319,0.36578109860420227,-0.09851378947496414,0.44340085983276367,0.5534616708755493,0.02911508083343506,0.44380950927734375,0.4363369345664978,-0.002681808779016137,0.45089927315711975,0.3859354257583618,-0.06673039495944977,0.46300655603408813,0.40403062105178833,-0.11297916620969772,0.38019657135009766,0.5752866864204407,0.020535964518785477,0.3824237585067749,0.47305095195770264,-0.00918841827660799,0.39071738719940186,0.4138304889202118,-0.05033406615257263,0.4071013629436493,0.39707469940185547,-0.08340645581483841
F,0.44685909152030945,0.8873641490936279,3.267620058977627e-07,0.5517055988311768,0.7952125668525696,-0.03446746617555618,0.6209728717803955,0.7114444375038147,-0.037059519439935684,0.6623902916908264,0.6098705530166626,-0.04024829342961311,0.6489244103431702,0.5193592309951782,-0.04227377101778984,0.5670036673545837,0.5704553723335266,0.035150423645973206,0.5742636919021606,0.48627859354019165,0.010142453946173191,0.5765090584754944,0.45656663179397583,-0.03466891497373581,0.5805696845054626,0.4422090947628021,-0.06814826279878616,0.5044034719467163,0.547803521156311,0.039922330528497696,0.5039652585983276,0.42998331785202026,0.02091929502785206,0.5051458477973938,0.3843107521533966,-0.03632831573486328,0.515724241733551,0.3592035174369812,-0.08564971387386322,0.44385573267936707,0.5508327484130859,0.036164652556180954,0.4412716329097748,0.4323614835739136,0.006867412012070417,0.4463576376438141,0.3859345018863678,-0.05404496565461159,0.456391304731369,0.40211766958236694,-0.09843789786100388,0.3797948956489563,0.5721513628959656,0.030138373374938965,0.37959152460098267,0.4712519645690918,0.0018467813497409225,0.3853551149368286,0.4138791561126709,-0.03747352957725525,0.3998880088329315,0.3970441222190857,-0.068942591547966
F,0.4464877247810364,0.8784054517745972,4.6524303343176143e-07,0.5528841018676758,0.7918828129768372,-0.05263720825314522,0.6245942115783691,0.6991645097732544,-0.06886366009712219,0.6643558740615845,0.6089104413986206,-0.0844232439994812,0.6600185632705688,0.5169281959533691,-0.09912095963954926,0.5668880939483643,0.5672368407249451,0.01515041384845972,0.5773884654045105,0.49460530281066895,-0.03407702594995499,0.576933741569519,0.47020238637924194,-0.09434287250041962,0.5771317481994629,0.466964989900589,-0.13468751311302185,0.5027058124542236,0.5450185537338257,0.01887734793126583,0.502016544342041,0.43278467655181885,-0.024930303916335106,0.5033005475997925,0.38162386417388916,-0.0961865708231926,0.5147648453712463,0.35190269351005554,-0.15149685740470886,0.4392804503440857,0.5473098754882812,0.010419955477118492,0.4371300935745239,0.4348887503147125,-0.04012394696474075,0.44150763750076294,0.38312828540802,-0.11167463660240173,0.45152512192726135,0.3776988983154297,-0.16037286818027496,0.37512078881263733,0.5668266415596008,-0.0018804344581440091,0.3757851719856262,0.4694947898387909,-0.04531218856573105,0.3788146376609802,0.4120386242866516,-0.09310928732156754,0.39012542366981506,0.3776015043258667,-0.1301996111869812
F,0.44594553112983704,0.8818882703781128,4.742809665003733e-07,0.5519635677337646,0.7944372296333313,-0.04704219102859497,0.6233829259872437,0.7008265852928162,-0.05825084075331688,0.665138840675354,0.6103118658065796,-0.06916868686676025,0.6652045249938965,0.5197028517723083,-0.07873997837305069,0.5665351152420044,0.5739246606826782,0.027214977890253067,0.5761049389839172,0.505088210105896,-0.014657632447779179,0.5742029547691345,0.48428279161453247,-0.06895266473293304,0.5746732950210571,0.4744873046875,-0.10640748590230942,0.5020377039909363,0.5497899651527405,0.029630377888679504,0.500845193862915,0.44375354051589966,-0.0074507310055196285,0.5013134479522705,0.3846231698989868,-0.07285270094871521,0.5117361545562744,0.3384719789028168,-0.12475443631410599,0.4373595714569092,0.5505715012550354,0.019582713022828102,0.4330093264579773,0.44037342071533203,-0.028152963146567345,0.43420836329460144,0.3859909772872925,-0.09590095281600952,0.4422229528427124,0.3662812411785126,-0.1420634388923645,0.37334614992141724,0.566932201385498,0.006048948969691992,0.37188559770584106,0.4693094491958618,-0.037744104862213135,0.373337984085083,0.4125751256942749,-0.0840483233332634,0.3845544159412384,0.37128907442092896,-0.11952657997608185
F,0.4446585178375244,0.8844702839851379,5.175995170247916e-07,0.5502141118049622,0.7985631227493286,-0.04744711518287659,0.6209073066711426,0.701505184173584,-0.059564199298620224,0.6622477769851685,0.6127893328666687,-0.06995264440774918,0.6737132668495178,0.5218891501426697,-0.07793503999710083,0.5667842030525208,0.5776004195213318,0.01968991756439209,0.576788067817688,0.5124654769897461,-0.0202387273311615,0.5734701156616211,0.49708878993988037,-0.0671115294098854,0.5698240995407104,0.4843180775642395,-0.09779602289199829,0.5032998323440552,0.5509815812110901,0.023535598069429398,0.5016515254974365,0.4491947293281555,-0.007931261323392391,0.5028761029243469,0.3823031187057495,-0.05723639577627182,0.511124849319458,0.32360923290252686,-0.09607650339603424,0.43783143162727356,0.5523201823234558,0.014367560856044292,0.43106546998023987,0.4460352957248688,-0.029116617515683174,0.4314863681793213,0.39089590311050415,-0.08030378073453903,0.438376784324646,0.3505745530128479,-0.11387040466070175,0.37377941608428955,0.5689563155174255,0.0013584556290879846,0.3715420365333557,0.4739968180656433,-0.03906413912773132,0.36919182538986206,0.418743371963501,-0.07473140209913254,0.3756811022758484,0.3665969669818878,-0.10068002343177795
