label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
V,0.46440497040748596,0.9817590713500977,8.92007903985359e-07,0.5333283543586731,0.8765702843666077,-0.05239982530474663,0.5440841317176819,0.7383849620819092,-0.05564896762371063,0.4831896722316742,0.6452876329421997,-0.05637894943356514,0.42443060874938965,0.572961151599884,-0.05160834640264511,0.5577320456504822,0.6055251359939575,0.013263165950775146,0.5692366361618042,0.46208348870277405,-0.0018308128928765655,0.5668387413024902,0.3703582286834717,-0.014783035032451153,0.5613375306129456,0.2924423813819885,-0.023083973675966263,0.49488985538482666,0.6052560806274414,0.01632499136030674,0.4970754384994507,0.4438718855381012,-0.005247967783361673,0.49723947048187256,0.34088459610939026,-0.02451128326356411,0.4965008497238159,0.2563958466053009,-0.03158363327383995,0.43372654914855957,0.6446502208709717,0.0084407152608037,0.4123864471912384,0.5625531077384949,-0.0520901195704937,0.4281808137893677,0.6593070030212402,-0.07143567502498627,0.43863916397094727,0.7185415029525757,-0.06225453317165375,0.3752860128879547,0.7045714855194092,-0.0029218923300504684,0.3629465103149414,0.6326398253440857,-0.05497124418616295,0.3817966878414154,0.6984354853630066,-0.06093262881040573,0.3947489261627197,0.7451248168945312,-0.05179719254374504
V,0.46325135231018066,0.9799670577049255,8.41377584492875e-07,0.5355767607688904,0.8740522861480713,-0.052440300583839417,0.5474274158477783,0.7356733083724976,-0.053857285529375076,0.4837322235107422,0.6431763172149658,-0.052055492997169495,0.42418035864830017,0.5759268999099731,-0.04460527375340462,0.5596365928649902,0.6046488881111145,0.012713898904621601,0.5692747235298157,0.46165749430656433,-0.0019972752779722214,0.5658724904060364,0.3699467182159424,-0.014591963961720467,0.5599281191825867,0.29207319021224976,-0.022302858531475067,0.4966854453086853,0.605419933795929,0.016011623665690422,0.49821439385414124,0.4432711601257324,-0.0037405849434435368,0.49764761328697205,0.3400564193725586,-0.021917488425970078,0.49608880281448364,0.25566738843917847,-0.028364405035972595,0.435606449842453,0.6448052525520325,0.008276985026896,0.41307225823402405,0.563660740852356,-0.05129854381084442,0.43057119846343994,0.6625957489013672,-0.07066699117422104,0.44188252091407776,0.7217598557472229,-0.06144028156995773,0.37766632437705994,0.70551997423172,-0.002966625615954399,0.3657536804676056,0.6324357986450195,-0.05367439240217209,0.3860520124435425,0.6994580030441284,-0.058818571269512177,0.3983176052570343,0.7477511167526245,-0.04929371923208237
V,0.4620741009712219,0.9762986898422241,8.645700404485979e-07,0.5332620739936829,0.8747986555099487,-0.05416254699230194,0.546149492263794,0.7361687421798706,-0.05761679261922836,0.4842376410961151,0.6430585980415344,-0.05789279192686081,0.4246663451194763,0.5728319883346558,-0.052441686391830444,0.5584989786148071,0.6030833721160889,0.010650274343788624,0.5696291327476501,0.46056389808654785,-0.006291531957685947,0.5671010613441467,0.3693392872810364,-0.020342959091067314,0.5618295669555664,0.29167118668556213,-0.02899334393441677,0.4957358241081238,0.6039113998413086,0.013634067960083485,0.498038649559021,0.4422643184661865,-0.00923345796763897,0.49799710512161255,0.33972498774528503,-0.028987335041165352,0.49673739075660706,0.2554522454738617,-0.03611244261264801,0.4343882203102112,0.6427286863327026,0.005412245634943247,0.41288429498672485,0.5635905265808105,-0.056751273572444916,0.4307483732700348,0.6636945605278015,-0.07570529729127884,0.4422999322414398,0.7219904661178589,-0.06576751917600632,0.37612348794937134,0.7024604082107544,-0.006507618818432093,0.3653770685195923,0.6310179829597473,-0.058829549700021744,0.3861014246940613,0.700359582901001,-0.06342828273773193,0.3989655375480652,0.7484678626060486,-0.0532241128385067
V,0.4632185399532318,0.976417064666748,8.504319453095377e-07,0.5349483489990234,0.8745403289794922,-0.05401083827018738,0.5473774075508118,0.7357651591300964,-0.05577844753861427,0.48491400480270386,0.6431207060813904,-0.054274722933769226,0.4253643751144409,0.5726189017295837,-0.04715453460812569,0.5602148771286011,0.6020205616950989,0.014135581441223621,0.5699751973152161,0.46145087480545044,-3.6019384424434975e-05,0.5669289231300354,0.37040024995803833,-0.01286248117685318,0.5609720349311829,0.2934027910232544,-0.020967887714505196,0.49710386991500854,0.6032633781433105,0.017777541652321815,0.49845537543296814,0.442205011844635,-0.002155045047402382,0.49842342734336853,0.3394901752471924,-0.02133110910654068,0.49641284346580505,0.25632306933403015,-0.02845882438123226,0.43549177050590515,0.6431125402450562,0.010078268125653267,0.4134491980075836,0.5633670091629028,-0.050431519746780396,0.4314546585083008,0.6622347831726074,-0.07091155648231506,0.4422905445098877,0.7204344272613525,-0.06230663135647774,0.3766753077507019,0.7034695744514465,-0.001224185456521809,0.36564987897872925,0.6299015283584595,-0.053236283361911774,0.3863767087459564,0.6985160112380981,-0.059105779975652695,0.39875251054763794,0.7472639083862305,-0.05000709742307663
V,0.4641842842102051,0.9772404432296753,8.587786055613833e-07,0.5359250903129578,0.8751891851425171,-0.0539027601480484,0.5481696128845215,0.7359436750411987,-0.056155819445848465,0.48537078499794006,0.6435756683349609,-0.05505097284913063,0.4257032871246338,0.5732090473175049,-0.04819817841053009,0.5596879720687866,0.6041772365570068,0.012187347747385502,0.5704407691955566,0.4613884687423706,-0.0031152416486293077,0.5678516626358032,0.3699166178703308,-0.0161406509578228,0.5619702339172363,0.29256802797317505,-0.024120017886161804,0.49703893065452576,0.605384886264801,0.01539093442261219,0.4990437626838684,0.44258683919906616,-0.005664362572133541,0.4991857409477234,0.33890730142593384,-0.024763984605669975,0.4967961311340332,0.2550090253353119,-0.03159288316965103,0.4355606138706207,0.644624650478363,0.007338255178183317,0.4139845371246338,0.5643824934959412,-0.053709130734205246,0.4323009252548218,0.6642119288444519,-0.07317091524600983,0.44272589683532715,0.722003161907196,-0.06377007812261581,0.3768990933895111,0.704475998878479,-0.004336597863584757,0.36758995056152344,0.6313182711601257,-0.056206218898296356,0.3880942463874817,0.7010317444801331,-0.06105611473321915,0.3987787663936615,0.7492879629135132,-0.05123008042573929
V,0.46100667119026184,0.9756724834442139,8.58040380080638e-07,0.5344527363777161,0.8744971752166748,-0.053233083337545395,0.5488312244415283,0.7363541722297668,-0.05609754100441933,0.4870953857898712,0.6428608298301697,-0.05603170394897461,0.4272109866142273,0.5728440880775452,-0.05043034255504608,0.5597676634788513,0.6030918955802917,0.012091596610844135,0.5705987811088562,0.46120160818099976,-0.004478809889405966,0.5680332779884338,0.37032824754714966,-0.018390672281384468,0.5625028610229492,0.29295167326927185,-0.027001135051250458,0.4968138337135315,0.6034656763076782,0.014843352138996124,0.49902665615081787,0.4419148862361908,-0.007973804138600826,0.4993017911911011,0.3398457467556,-0.027782104909420013,0.497755765914917,0.25672098994255066,-0.03481889143586159,0.4354337751865387,0.6421149373054504,0.006466418970376253,0.41408100724220276,0.5627575516700745,-0.055962640792131424,0.4318711757659912,0.662782609462738,-0.07527516037225723,0.44287651777267456,0.7213642597198486,-0.06545762717723846,0.37657007575035095,0.7017137408256531,-0.005437503568828106,0.3673774302005768,0.6307966113090515,-0.05852113291621208,0.38780611753463745,0.7008156180381775,-0.06361021846532822,0.3998679220676422,0.7489292621612549,-0.05360156670212746
V,0.46037557721138,0.9750301241874695,8.643126534479961e-07,0.5354300737380981,0.87461918592453,-0.05221860483288765,0.5505766272544861,0.7353613376617432,-0.054996442049741745,0.4876485764980316,0.6421857476234436,-0.05494290217757225,0.427753210067749,0.574060320854187,-0.04942990094423294,0.5598370432853699,0.6040743589401245,0.010786009021103382,0.5705256462097168,0.46095627546310425,-0.004954625852406025,0.5676920413970947,0.3690694570541382,-0.01787855662405491,0.5612159967422485,0.2915806174278259,-0.025755835697054863,0.49679404497146606,0.6052835583686829,0.012788466177880764,0.49908024072647095,0.4412696361541748,-0.009077738039195538,0.5009441375732422,0.3370305001735687,-0.027941828593611717,0.49996069073677063,0.25402817130088806,-0.03445575013756752,0.43492788076400757,0.644404947757721,0.003974946681410074,0.41566306352615356,0.5644029378890991,-0.05728371813893318,0.4348087012767792,0.6643719673156738,-0.07557187229394913,0.44471505284309387,0.7240947484970093,-0.06528932601213455,0.3751368224620819,0.7034000158309937,-0.008282341994345188,0.36897993087768555,0.6299302577972412,-0.059930574148893356,0.3898327052593231,0.7004643082618713,-0.06353570520877838,0.3998165726661682,0.7501904368400574,-0.05274515599012375
V,0.4615304470062256,0.9773808121681213,8.668705504533136e-07,0.5360071659088135,0.8756065964698792,-0.05173764005303383,0.5516352653503418,0.7354844212532043,-0.05400542542338371,0.48909831047058105,0.6426984667778015,-0.05357640981674194,0.4281737208366394,0.5750887393951416,-0.047538354992866516,0.5601687431335449,0.6050978302955627,0.012576786801218987,0.5699097514152527,0.4609656035900116,-0.0023563066497445107,0.5669502019882202,0.3687833547592163,-0.014788735657930374,0.5609695911407471,0.29112952947616577,-0.02255488559603691,0.49730372428894043,0.6066098809242249,0.014054752886295319,0.49882757663726807,0.4417186975479126,-0.007116041146218777,0.5010703802108765,0.3375808596611023,-0.025752941146492958,0.5009732246398926,0.25484633445739746,-0.0322163924574852,0.43544280529022217,0.6460891366004944,0.004622077103704214,0.4164745807647705,0.5644219517707825,-0.05655623599886894,0.4352071285247803,0.664634644985199,-0.07472887635231018,0.44477859139442444,0.7239325642585754,-0.06438392400741577,0.3756934404373169,0.7055538892745972,-0.008259674534201622,0.3686412274837494,0.6312646865844727,-0.06020431965589523,0.3895173668861389,0.7014573812484741,-0.0640423372387886,0.39979955554008484,0.7504540085792542,-0.053450074046850204
V,0.4609982669353485,0.9775320291519165,8.630015031485527e-07,0.5357311964035034,0.8749836087226868,-0.051200054585933685,0.5509207248687744,0.7356253266334534,-0.053628623485565186,0.48895198106765747,0.6426234245300293,-0.05364324524998665,0.4279616177082062,0.5751802921295166,-0.04814290255308151,0.5604063272476196,0.6061808466911316,0.012915218248963356,0.5702822208404541,0.4614517390727997,-0.002698884578421712,0.5671118497848511,0.36921486258506775,-0.015599222853779793,0.5612713098526001,0.2915726900100708,-0.0236264169216156,0.49739769101142883,0.6069149374961853,0.014168906025588512,0.49869397282600403,0.4418540894985199,-0.007809492293745279,0.5003197193145752,0.33797281980514526,-0.02691955491900444,0.5004293322563171,0.2553972005844116,-0.033673908561468124,0.43550771474838257,0.6454436779022217,0.004558175802230835,0.4155164957046509,0.5639545917510986,-0.056840553879737854,0.4339689612388611,0.6638118028640747,-0.07494490593671799,0.44460076093673706,0.7236971855163574,-0.06456214189529419,0.37576061487197876,0.7044423818588257,-0.00849966797977686,0.3673842251300812,0.6307989358901978,-0.06033303216099739,0.3881687819957733,0.7010015249252319,-0.06410401314496994,0.399588942527771,0.7505530714988708,-0.05345159396529198
V,0.4634224772453308,0.9783586263656616,8.680920018377947e-07,0.5370846390724182,0.8761882781982422,-0.052279748022556305,0.5513917207717896,0.7355164885520935,-0.054409209638834,0.4885495901107788,0.6429468989372253,-0.05361484736204147,0.42774468660354614,0.5754163265228271,-0.04716634005308151,0.5598230361938477,0.6057060360908508,0.01205497607588768,0.5701349973678589,0.4610542058944702,-0.0029904928524047136,0.5672080516815186,0.3688391149044037,-0.015520025044679642,0.5612608790397644,0.29104211926460266,-0.023097198456525803,0.49686598777770996,0.6076176166534424,0.01396502647548914,0.4987625479698181,0.44215667247772217,-0.006780894007533789,0.5004660487174988,0.33760955929756165,-0.025295360013842583,0.4998931884765625,0.25428909063339233,-0.03168752044439316,0.43515151739120483,0.6466060876846313,0.004875458311289549,0.4158630073070526,0.5665491223335266,-0.055680837482213974,0.4349851906299591,0.6662719249725342,-0.07425232231616974,0.4451860189437866,0.7250558733940125,-0.06426336616277695,0.37575221061706543,0.7053044438362122,-0.007750591728836298,0.36863261461257935,0.6309937834739685,-0.05848891660571098,0.38966941833496094,0.7009852528572083,-0.06194424629211426,0.40019670128822327,0.7503849267959595,-0.0512804239988327
