label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,0.45238322019577026,0.7574447393417358,-6.321556611510459e-07,0.5469884872436523,0.6916018724441528,-0.026484236121177673,0.6170237064361572,0.5895662307739258,-0.03273407742381096,0.640346348285675,0.47106507420539856,-0.038537878543138504,0.6507339477539062,0.37976109981536865,-0.034840941429138184,0.5871556997299194,0.47473451495170593,-0.0005659533198922873,0.5880568623542786,0.36700505018234253,-0.04786146059632301,0.56827712059021,0.45762115716934204,-0.06895789504051208,0.5627481341362,0.5240866541862488,-0.07377852499485016,0.5217236280441284,0.4731825590133667,-0.0008990089991129935,0.5147982835769653,0.37516364455223083,-0.06211181357502937,0.5097216963768005,0.4985123574733734,-0.07766363024711609,0.5168075561523438,0.556198239326477,-0.07322927564382553,0.45897355675697327,0.49317774176597595,-0.007570856716483831,0.45132163166999817,0.4136286973953247,-0.06662861257791519,0.4601421356201172,0.5286051630973816,-0.0505363792181015,0.4727412164211273,0.5782141089439392,-0.02275397814810276,0.39655980467796326,0.5264194011688232,-0.015659967437386513,0.393751859664917,0.46569186449050903,-0.051186732947826385,0.41226667165756226,0.5455946326255798,-0.03584738075733185,0.4244542121887207,0.5809097290039062,-0.013271781615912914
A,0.4473591446876526,0.7521631717681885,-6.618091674681637e-07,0.539638876914978,0.7009894251823425,-0.0260386373847723,0.6179139018058777,0.5943511724472046,-0.030609430745244026,0.6421782970428467,0.4730776846408844,-0.0355696827173233,0.6536514759063721,0.3824349641799927,-0.03117957152426243,0.5870750546455383,0.47348523139953613,0.0021427758038043976,0.5870137214660645,0.3648800253868103,-0.0472106896340847,0.5668047666549683,0.4603376090526581,-0.06850753724575043,0.5621634721755981,0.5299927592277527,-0.07260413467884064,0.5206571817398071,0.4747145473957062,0.0003000954748131335,0.5164706110954285,0.3750808835029602,-0.06274525821208954,0.5107517838478088,0.4997386634349823,-0.07729685306549072,0.5163576006889343,0.5589632391929626,-0.0706419050693512,0.4588903486728668,0.4912123680114746,-0.008849771693348885,0.45250368118286133,0.4044979214668274,-0.07266741245985031,0.4584459066390991,0.527407169342041,-0.05735933035612106,0.46841350197792053,0.5784082412719727,-0.0284732673317194,0.3964120149612427,0.5200139284133911,-0.01924201287329197,0.39738601446151733,0.4609687030315399,-0.05997783690690994,0.41286972165107727,0.5493120551109314,-0.04646361246705055,0.4235478639602661,0.5868104696273804,-0.023856131359934807
A,0.4459036588668823,0.7554173469543457,-6.164068508951459e-07,0.5365268588066101,0.7037477493286133,-0.02835843712091446,0.6138455271720886,0.59833824634552,-0.03478765860199928,0.6413005590438843,0.47890838980674744,-0.04147488996386528,0.6548910140991211,0.38539814949035645,-0.039060141891241074,0.585636556148529,0.4764977693557739,-0.0003123258356936276,0.5879994630813599,0.3664477467536926,-0.050204239785671234,0.568558931350708,0.4619596302509308,-0.0712767019867897,0.5630159974098206,0.5286033153533936,-0.0749770775437355,0.5207880735397339,0.47630780935287476,-0.001381794223561883,0.5174350142478943,0.37732645869255066,-0.0644644945859909,0.5104319453239441,0.5030577778816223,-0.07838229089975357,0.5150465965270996,0.5605825185775757,-0.07083125412464142,0.45853152871131897,0.49178293347358704,-0.010076980106532574,0.45222318172454834,0.4062444567680359,-0.07504507154226303,0.4579771161079407,0.5308687090873718,-0.06051790714263916,0.46882086992263794,0.5821577906608582,-0.03141060844063759,0.39512115716934204,0.5184106230735779,-0.0200792346149683,0.39599794149398804,0.4607844650745392,-0.0621677041053772,0.4109148681163788,0.5503981709480286,-0.049371834844350815,0.4226844906806946,0.5903497338294983,-0.026627039536833763
A,0.44636571407318115,0.7596733570098877,-5.726088261326368e-07,0.5373842120170593,0.7037726044654846,-0.029423849657177925,0.6137478947639465,0.5994299054145813,-0.0366906113922596,0.6417343616485596,0.4802290201187134,-0.043987564742565155,0.6554381251335144,0.38630378246307373,-0.041620220988988876,0.5843883752822876,0.4756123125553131,-0.0007300394354388118,0.5874649882316589,0.36710190773010254,-0.049311842769384384,0.5688329339027405,0.4637553095817566,-0.06936773657798767,0.563895583152771,0.5288310647010803,-0.07294392585754395,0.5190144777297974,0.4756092131137848,-0.0016795465489849448,0.5163410305976868,0.37746456265449524,-0.06522960960865021,0.5109760761260986,0.5031062364578247,-0.08037220686674118,0.5159555077552795,0.5586793422698975,-0.07401172816753387,0.456552118062973,0.4925541877746582,-0.009980072267353535,0.4520699977874756,0.40817689895629883,-0.07446169853210449,0.4589426517486572,0.5318903923034668,-0.06017213687300682,0.4689064621925354,0.5809130072593689,-0.031645357608795166,0.3933486044406891,0.5209776163101196,-0.019699936732649803,0.39591723680496216,0.4639590382575989,-0.060751888900995255,0.41286468505859375,0.5513231158256531,-0.04766351357102394,0.4242926239967346,0.5886278748512268,-0.02509128488600254
A,0.4463554322719574,0.7622017860412598,-5.931427722316585e-07,0.5382582545280457,0.7045418620109558,-0.027319466695189476,0.6142008304595947,0.5999711155891418,-0.0334896482527256,0.6419095993041992,0.4796604812145233,-0.03982819989323616,0.6552079319953918,0.38713356852531433,-0.03613993898034096,0.5837442278862,0.4758678674697876,0.0005413545877672732,0.5861967206001282,0.36737382411956787,-0.04639387130737305,0.569251537322998,0.46536314487457275,-0.06502226740121841,0.5646921396255493,0.5286054015159607,-0.06806576251983643,0.5182937383651733,0.4765737056732178,-0.0010171654867008328,0.5159932374954224,0.3794702887535095,-0.06373295187950134,0.5126428604125977,0.5062914490699768,-0.07892847806215286,0.5169081687927246,0.5586121082305908,-0.07323237508535385,0.4561898708343506,0.4941878020763397,-0.009372339583933353,0.4524316191673279,0.40950337052345276,-0.0727749764919281,0.4602978527545929,0.5338834524154663,-0.057627853006124496,0.46880608797073364,0.5806907415390015,-0.029138851910829544,0.39337077736854553,0.5236058235168457,-0.01888275519013405,0.39618661999702454,0.4650844931602478,-0.058721065521240234,0.41375091671943665,0.5532954335212708,-0.04439825564622879,0.42363664507865906,0.5891353487968445,-0.02138015441596508
A,0.446556031703949,0.7630069851875305,-5.982272455185011e-07,0.5390345454216003,0.7043499946594238,-0.026512058451771736,0.6134009957313538,0.5993982553482056,-0.0328218974173069,0.6410771012306213,0.48068875074386597,-0.039692386984825134,0.6538022756576538,0.38823139667510986,-0.03695050999522209,0.5835821628570557,0.4768492877483368,0.000287383736576885,0.5856554508209229,0.3678768277168274,-0.04698201268911362,0.5684447288513184,0.4656469523906708,-0.06554628163576126,0.5635688900947571,0.5292243361473083,-0.068447545170784,0.518441379070282,0.47672897577285767,-0.0020998872350901365,0.5156056880950928,0.3791671395301819,-0.06483177095651627,0.5118206143379211,0.5056431889533997,-0.07937425374984741,0.5159978866577148,0.5588079690933228,-0.07308409363031387,0.456453800201416,0.4942958950996399,-0.011314939707517624,0.4520638585090637,0.4101834297180176,-0.07484522461891174,0.4599631130695343,0.5342379212379456,-0.05953950434923172,0.4684686064720154,0.5810166597366333,-0.030823661014437675,0.39370468258857727,0.5244736671447754,-0.02163342945277691,0.39561423659324646,0.4660137891769409,-0.06175292283296585,0.41354334354400635,0.5541567206382751,-0.047424621880054474,0.4237525165081024,0.590306282043457,-0.024346021935343742
A,0.44731107354164124,0.7610414028167725,-6.203870270837797e-07,0.538763701915741,0.7055259943008423,-0.026563402265310287,0.613746702671051,0.5992287397384644,-0.03249911963939667,0.6401726603507996,0.47935888171195984,-0.038924440741539,0.6534844040870667,0.38775521516799927,-0.03558003157377243,0.5844860076904297,0.4776706099510193,0.0003015822730958462,0.5857154726982117,0.3674682378768921,-0.047447510063648224,0.5682526230812073,0.46530067920684814,-0.06597945839166641,0.5639208555221558,0.5286955833435059,-0.06870954483747482,0.518955409526825,0.47851884365081787,-0.0019040745683014393,0.5159130692481995,0.37985777854919434,-0.0646856278181076,0.5120280981063843,0.5065515637397766,-0.07855994999408722,0.5167214274406433,0.559059202671051,-0.07165379077196121,0.45718657970428467,0.49532896280288696,-0.011129564605653286,0.45177388191223145,0.4105291962623596,-0.07499703764915466,0.4598378837108612,0.5349933505058289,-0.05942797660827637,0.46927857398986816,0.5815752148628235,-0.030406417325139046,0.394584596157074,0.5238251090049744,-0.02147437445819378,0.39563125371932983,0.4653034210205078,-0.06168171763420105,0.41308167576789856,0.5540053248405457,-0.04736173897981644,0.42367690801620483,0.5903769731521606,-0.024277566000819206
A,0.4468364715576172,0.763188898563385,-6.036771651452e-07,0.5381006002426147,0.7058266401290894,-0.026844684034585953,0.6133947372436523,0.6004294157028198,-0.032747600227594376,0.6404755115509033,0.4804074466228485,-0.03902420029044151,0.653905987739563,0.3884035050868988,-0.03531710430979729,0.58439701795578,0.47728174924850464,0.0018082491587847471,0.5860965847969055,0.3681636452674866,-0.045755401253700256,0.5680903196334839,0.46552518010139465,-0.06502628326416016,0.5636741518974304,0.5290012359619141,-0.0683310478925705,0.5188043713569641,0.4782096743583679,8.214064291678369e-05,0.5157809257507324,0.3798995614051819,-0.06289269775152206,0.5115071535110474,0.5063387155532837,-0.07796494662761688,0.5164241194725037,0.559150218963623,-0.07192191481590271,0.45666399598121643,0.49527207016944885,-0.008624684065580368,0.45170003175735474,0.4095042645931244,-0.07227269560098648,0.4593117833137512,0.5337048768997192,-0.05722065269947052,0.46883881092071533,0.5816451907157898,-0.028571218252182007,0.39400821924209595,0.5238081216812134,-0.018498975783586502,0.39522314071655273,0.4651566445827484,-0.05865520238876343,0.4126293957233429,0.5536237359046936,-0.04468352720141411,0.42371487617492676,0.5903763175010681,-0.021733252331614494
A,0.44646549224853516,0.7635161876678467,-6.053745664758026e-07,0.5374965071678162,0.7069644927978516,-0.027531186118721962,0.6122736930847168,0.6002695560455322,-0.03382136672735214,0.6403219103813171,0.48066896200180054,-0.04057643190026283,0.6539738774299622,0.38820046186447144,-0.03742143511772156,0.5851109027862549,0.47803229093551636,0.0011606861371546984,0.5867104530334473,0.36778879165649414,-0.04717894643545151,0.5684604048728943,0.46547454595565796,-0.06631015986204147,0.5636281967163086,0.5295225381851196,-0.06924407929182053,0.5194957256317139,0.4781423807144165,-0.0008012254838831723,0.5170532464981079,0.37914323806762695,-0.0641670972108841,0.5122268795967102,0.5055505633354187,-0.07874923199415207,0.5163142681121826,0.5582426190376282,-0.07203899323940277,0.45709115266799927,0.494799941778183,-0.010029224678874016,0.4520663321018219,0.4101448655128479,-0.07454359531402588,0.4598051607608795,0.5350573062896729,-0.05961514636874199,0.46892839670181274,0.5821335315704346,-0.030696028843522072,0.3940247893333435,0.5234329104423523,-0.0204826258122921,0.3955608010292053,0.4655274748802185,-0.06124546006321907,0.413155734539032,0.5541707277297974,-0.04744787886738777,0.42401331663131714,0.5901963710784912,-0.024508601054549217
A,0.44725364446640015,0.7614989280700684,-6.18766023308126e-07,0.5373364686965942,0.7075693607330322,-0.026908794417977333,0.6132253408432007,0.6007053852081299,-0.03300395980477333,0.6410610675811768,0.4808197021484375,-0.039454136043787,0.6533823013305664,0.3885323405265808,-0.035928428173065186,0.5849594473838806,0.47707945108413696,-0.0005096247768960893,0.587096631526947,0.3672384023666382,-0.04841190576553345,0.5690244436264038,0.4653474688529968,-0.06694263219833374,0.5643365979194641,0.5283684134483337,-0.06969834864139557,0.5188912749290466,0.47811654210090637,-0.0027402203995734453,0.5172615647315979,0.3792169690132141,-0.06612274050712585,0.5129629969596863,0.5062203407287598,-0.08038680255413055,0.5168233513832092,0.5584396719932556,-0.0737377256155014,0.4566992223262787,0.4948594570159912,-0.01191174890846014,0.45244598388671875,0.409792423248291,-0.07606241106987,0.46055182814598083,0.5349463820457458,-0.06049463897943497,0.46924519538879395,0.5817199945449829,-0.031547870486974716,0.39366352558135986,0.5228606462478638,-0.022243183106184006,0.39589518308639526,0.46481478214263916,-0.06260278820991516,0.41366398334503174,0.5537838339805603,-0.0483679324388504,0.4239540100097656,0.5895763635635376,-0.02542256936430931
