label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
I,0.5591346621513367,0.8689467310905457,1.7738422286583955e-07,0.6020863056182861,0.712134063243866,-0.00873582810163498,0.6016196012496948,0.5682510137557983,-0.022233495488762856,0.5884418487548828,0.4707711637020111,-0.04355362430214882,0.5798276662826538,0.38727375864982605,-0.0628083124756813,0.4688102900981903,0.484038382768631,-0.008789464831352234,0.49544739723205566,0.3795747458934784,-0.06003797426819801,0.5504323244094849,0.3527371287345886,-0.09383939951658249,0.6014935970306396,0.3528461456298828,-0.10968207567930222,0.42313820123672485,0.5261937379837036,-0.026875903829932213,0.48896095156669617,0.4324742555618286,-0.08652898669242859,0.5736103057861328,0.47740796208381653,-0.10389529913663864,0.624133288860321,0.5350683331489563,-0.10129807889461517,0.39816814661026,0.5897508859634399,-0.04961901903152466,0.48179471492767334,0.5284250378608704,-0.1065242663025856,0.5542883276939392,0.5926662683486938,-0.1011851355433464,0.5886049270629883,0.6495821475982666,-0.08094342052936554,0.38985708355903625,0.6646379232406616,-0.07426416873931885,0.47215181589126587,0.6280782222747803,-0.10957546532154083,0.5272648930549622,0.6669483780860901,-0.10194235295057297,0.5509254336357117,0.7061782479286194,-0.08462846279144287
I,0.5684177875518799,0.8554953336715698,1.7166217958219931e-07,0.6064662337303162,0.7062137722969055,-0.013452096842229366,0.60072922706604,0.559048593044281,-0.02536764368414879,0.5865153670310974,0.4561806917190552,-0.04333482310175896,0.5827629566192627,0.3694061040878296,-0.058767739683389664,0.4706745445728302,0.48217445611953735,-0.0040083881467580795,0.4984007477760315,0.38527625799179077,-0.05184078589081764,0.5509626865386963,0.36002451181411743,-0.0842498317360878,0.599716305732727,0.3598858118057251,-0.09969544410705566,0.4249941110610962,0.5226916670799255,-0.018100544810295105,0.48679640889167786,0.438592791557312,-0.07370386272668839,0.5664540529251099,0.4776795506477356,-0.09179499000310898,0.6152174472808838,0.5256750583648682,-0.09039806574583054,0.3984311819076538,0.5858264565467834,-0.03763740882277489,0.4813830554485321,0.5325871706008911,-0.09203776717185974,0.5524349808692932,0.593877375125885,-0.08887122571468353,0.5851303339004517,0.6443562507629395,-0.07077793031930923,0.38754820823669434,0.6614211201667786,-0.05947316065430641,0.4693449139595032,0.6329498291015625,-0.0938662737607956,0.520424485206604,0.6708072423934937,-0.08832935243844986,0.5383731126785278,0.7036811113357544,-0.0729190781712532
I,0.5727312564849854,0.8400625586509705,-6.154599496710489e-09,0.6153215169906616,0.702298641204834,-0.019648442044854164,0.6092459559440613,0.5522141456604004,-0.032148536294698715,0.600275993347168,0.4447841942310333,-0.05003747716546059,0.6059326529502869,0.3545428514480591,-0.06502585858106613,0.48849719762802124,0.4744079113006592,-0.001986272633075714,0.5076684355735779,0.37661823630332947,-0.05113059654831886,0.5592547059059143,0.371394544839859,-0.08277929574251175,0.6043674945831299,0.3954818546772003,-0.09556733071804047,0.43949270248413086,0.5174113512039185,-0.011533061042428017,0.4890349209308624,0.43805837631225586,-0.06616681814193726,0.5655127763748169,0.48795342445373535,-0.08294205367565155,0.6091177463531494,0.5425858497619629,-0.07989165931940079,0.4057016968727112,0.5825749039649963,-0.028228916227817535,0.4757760167121887,0.530255138874054,-0.08441014587879181,0.5485402941703796,0.593137264251709,-0.08271931856870651,0.5819239616394043,0.6457871198654175,-0.0644620880484581,0.3836931586265564,0.6625463962554932,-0.04716600105166435,0.45080339908599854,0.6254730820655823,-0.0849088504910469,0.5096412897109985,0.662489652633667,-0.08075723797082901,0.5352530479431152,0.6959638595581055,-0.06524386256933212
I,0.5765696167945862,0.8326939940452576,-3.875885568049853e-08,0.6192827820777893,0.7019850611686707,-0.021271150559186935,0.616000771522522,0.5541706085205078,-0.034439604729413986,0.609379231929779,0.4446942210197449,-0.05312354117631912,0.6176130175590515,0.35464972257614136,-0.06904374063014984,0.5018315315246582,0.4803943932056427,-0.0017578020924702287,0.5130804181098938,0.37736761569976807,-0.053125545382499695,0.5616585612297058,0.3786610960960388,-0.08667593449354172,0.6054843664169312,0.4114872217178345,-0.09999975562095642,0.45379626750946045,0.5224247574806213,-0.011337276548147202,0.4890889525413513,0.4347570538520813,-0.07020967453718185,0.5607647895812988,0.49150174856185913,-0.08908030390739441,0.6056787371635437,0.5551354289054871,-0.08592479676008224,0.41662734746932983,0.5854266881942749,-0.02843800187110901,0.4707411527633667,0.5238915681838989,-0.08841926604509354,0.5422488451004028,0.5903806686401367,-0.08731851726770401,0.579449474811554,0.648521363735199,-0.06807619333267212,0.38811784982681274,0.6651557087898254,-0.04772040247917175,0.44340574741363525,0.6211870312690735,-0.08904954046010971,0.5036410689353943,0.6601402163505554,-0.08525718748569489,0.5344645977020264,0.6966958045959473,-0.06917062401771545
I,0.5766744613647461,0.8325020670890808,-1.2436946406069183e-07,0.6228803396224976,0.7070854902267456,-0.022114314138889313,0.6209922432899475,0.5572431087493896,-0.03487028554081917,0.6151387095451355,0.44572892785072327,-0.052803002297878265,0.6262537240982056,0.3550769090652466,-0.06776664406061172,0.5109447836875916,0.48138532042503357,-0.0008667089277878404,0.5190929770469666,0.37424805760383606,-0.052780572324991226,0.5671436786651611,0.38527804613113403,-0.08571585267782211,0.608234703540802,0.42926424741744995,-0.09826269745826721,0.46178990602493286,0.5238035917282104,-0.010027557611465454,0.49327078461647034,0.4335358142852783,-0.06877709925174713,0.5636737942695618,0.5004240870475769,-0.08623479306697845,0.6036680340766907,0.5695257186889648,-0.08208903670310974,0.42242738604545593,0.5873863697052002,-0.027266692370176315,0.47134843468666077,0.5221275091171265,-0.0873188003897667,0.541286051273346,0.5918182134628296,-0.08523490279912949,0.5734740495681763,0.6501074433326721,-0.06575695425271988,0.3909933865070343,0.6681377291679382,-0.046584829688072205,0.4431138336658478,0.6183256506919861,-0.08770216256380081,0.5026562213897705,0.6593100428581238,-0.08293591439723969,0.529237687587738,0.6969596743583679,-0.06671972572803497
I,0.5759974718093872,0.8359215259552002,-1.1363726315494205e-07,0.6242365837097168,0.7113993763923645,-0.02346419170498848,0.6267358064651489,0.5627554059028625,-0.03696434944868088,0.6216281056404114,0.45125317573547363,-0.05544879660010338,0.6326025724411011,0.3602766990661621,-0.07098041474819183,0.5214462876319885,0.4855707585811615,-0.0006394857191480696,0.5250127911567688,0.37448543310165405,-0.0534144751727581,0.5691114664077759,0.3854758143424988,-0.08716227859258652,0.6096401810646057,0.43327298760414124,-0.0998343750834465,0.4718731939792633,0.5265381932258606,-0.009479065425693989,0.49374547600746155,0.42860379815101624,-0.07031398266553879,0.559994101524353,0.4987574815750122,-0.08913193643093109,0.6009132862091064,0.5729401111602783,-0.08503212779760361,0.42974886298179626,0.5885072946548462,-0.026617249473929405,0.46897944808006287,0.515932559967041,-0.08850022405385971,0.5370791554450989,0.5878189206123352,-0.0871506929397583,0.5714886784553528,0.6493125557899475,-0.06736940145492554,0.3937395215034485,0.6687798500061035,-0.045778822153806686,0.43848779797554016,0.6127011775970459,-0.08871323615312576,0.4976705312728882,0.655181884765625,-0.08431049436330795,0.5270175337791443,0.6953010559082031,-0.0678691565990448
I,0.5746996998786926,0.841424822807312,-9.149750468395723e-08,0.6262624263763428,0.713750958442688,-0.02628483437001705,0.6334439516067505,0.5668112635612488,-0.04088595137000084,0.6284469366073608,0.4555085301399231,-0.060389820486307144,0.6396692991256714,0.36376816034317017,-0.076730877161026,0.5297272801399231,0.4880533814430237,0.000722781172953546,0.5323589444160461,0.3752460479736328,-0.054622069001197815,0.5739193558692932,0.39069607853889465,-0.09076760709285736,0.6138491034507751,0.443276584148407,-0.10436428338289261,0.4793057441711426,0.5271610617637634,-0.0073294853791594505,0.4939609169960022,0.42519670724868774,-0.07088591903448105,0.5561859607696533,0.49804458022117615,-0.0925816223025322,0.598068118095398,0.574927568435669,-0.08953898400068283,0.43484240770339966,0.5874497294425964,-0.024249473586678505,0.46553835272789,0.5114893317222595,-0.08966609090566635,0.5325363874435425,0.5863653421401978,-0.09023918956518173,0.5695756673812866,0.6508086323738098,-0.07023782283067703,0.3948526978492737,0.666907012462616,-0.04327856004238129,0.43137794733047485,0.6041873693466187,-0.0893804132938385,0.49157553911209106,0.6484929323196411,-0.08568529039621353,0.5249099135398865,0.6916083097457886,-0.06864815950393677
I,0.569011390209198,0.8461575508117676,-1.8085899000652716e-07,0.6254245042800903,0.7222461700439453,-0.02732868678867817,0.6412757039070129,0.5785709619522095,-0.042590267956256866,0.6399343609809875,0.46791088581085205,-0.062379103153944016,0.6489315032958984,0.3746958374977112,-0.07862216234207153,0.550011396408081,0.4905815124511719,-0.0018744752742350101,0.5467057228088379,0.37352725863456726,-0.05630020424723625,0.5817811489105225,0.39769840240478516,-0.09093678742647171,0.6139998435974121,0.45858216285705566,-0.10325019806623459,0.4974205195903778,0.525879442691803,-0.009308977983891964,0.5007910132408142,0.41909274458885193,-0.07113903760910034,0.5536973476409912,0.49748486280441284,-0.09168615937232971,0.5890602469444275,0.5789260268211365,-0.08811189979314804,0.4478561282157898,0.5824667811393738,-0.025459468364715576,0.4646942913532257,0.5029529929161072,-0.0888587087392807,0.5267200469970703,0.5816195607185364,-0.08808205276727676,0.5626850724220276,0.6492626667022705,-0.06757012009620667,0.4002930223941803,0.6585493683815002,-0.043744318187236786,0.4262026250362396,0.5905530452728271,-0.0890924409031868,0.4837157130241394,0.6392751336097717,-0.08430416882038116,0.5165392756462097,0.6870455741882324,-0.06660645455121994
I,0.5633392333984375,0.8499723672866821,-1.8365103926498705e-07,0.6234021186828613,0.726718008518219,-0.02420467883348465,0.6421561241149902,0.5821189880371094,-0.036823827773332596,0.6435490846633911,0.4710269570350647,-0.054089564830064774,0.6514219045639038,0.379217267036438,-0.06824661046266556,0.5569955706596375,0.49359193444252014,-0.00012052743113599718,0.554962158203125,0.38128775358200073,-0.05223549157381058,0.5870209336280823,0.40324318408966064,-0.08535192906856537,0.6151177287101746,0.46102380752563477,-0.09728842228651047,0.504313051700592,0.5259853601455688,-0.008452419191598892,0.5062122344970703,0.4194515347480774,-0.06745916604995728,0.5562252402305603,0.5033428072929382,-0.08597853034734726,0.5869463086128235,0.5864884257316589,-0.08210074156522751,0.45387473702430725,0.5807300806045532,-0.025098038837313652,0.46688902378082275,0.49675002694129944,-0.08690888434648514,0.5260428190231323,0.5809326767921448,-0.08430912345647812,0.5580089688301086,0.6509382724761963,-0.06339234858751297,0.40457817912101746,0.6557943820953369,-0.04349479079246521,0.4283369481563568,0.5830613374710083,-0.08794689178466797,0.48390433192253113,0.6334056258201599,-0.0821470245718956,0.5142290592193604,0.6831774115562439,-0.06441786885261536
I,0.561090350151062,0.8488979935646057,-2.1220157009338436e-07,0.6242951154708862,0.7293221950531006,-0.021429991349577904,0.6449038982391357,0.5836095809936523,-0.031920548528432846,0.6466972827911377,0.47210755944252014,-0.04722216725349426,0.6560951471328735,0.38135355710983276,-0.059749748557806015,0.5652127265930176,0.4936448037624359,0.0017008684808388352,0.56154865026474,0.384584903717041,-0.04707065224647522,0.5913706421852112,0.40727272629737854,-0.07727804780006409,0.6164462566375732,0.46591341495513916,-0.08764952421188354,0.5117040872573853,0.5254765748977661,-0.006866368465125561,0.5116055011749268,0.4223828613758087,-0.061710845679044724,0.5585451126098633,0.5075381398200989,-0.07800587266683578,0.5850257277488708,0.5886923670768738,-0.07381324470043182,0.46009141206741333,0.5791828036308289,-0.02324756793677807,0.4683707654476166,0.49474695324897766,-0.08185306936502457,0.5249677896499634,0.5814526081085205,-0.07775717228651047,0.5540004372596741,0.6514121890068054,-0.05702991783618927,0.4095139503479004,0.6530041098594666,-0.041045017540454865,0.4290409982204437,0.5791774988174438,-0.08386635035276413,0.4833510220050812,0.6310989260673523,-0.07736705243587494,0.5120657682418823,0.6811689734458923,-0.05976473167538643
