label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
P,0.460633784532547,0.7870298624038696,2.3070677457326383e-07,0.5462445020675659,0.6958849430084229,-0.002252853475511074,0.6051472425460815,0.6084049344062805,-0.01995507813990116,0.6432228684425354,0.5445587635040283,-0.04736616462469101,0.6378785371780396,0.4676676392555237,-0.0723005086183548,0.504790723323822,0.4297466278076172,0.0058292667381465435,0.5367868542671204,0.31713277101516724,-0.038323067128658295,0.597797155380249,0.3394549489021301,-0.07459361851215363,0.6302522420883179,0.38491809368133545,-0.09269829094409943,0.46696385741233826,0.4374282956123352,-0.015632882714271545,0.5187801122665405,0.313953697681427,-0.055082231760025024,0.5887629389762878,0.35526174306869507,-0.08375304937362671,0.6195507049560547,0.41455960273742676,-0.09725026786327362,0.4372607469558716,0.4643142521381378,-0.041438907384872437,0.4921208918094635,0.35888415575027466,-0.0762162134051323,0.5650981664657593,0.3942357897758484,-0.08925918489694595,0.6032652854919434,0.4475892186164856,-0.09096035361289978,0.4192669987678528,0.5141198635101318,-0.06852682679891586,0.47997763752937317,0.44233664870262146,-0.094817154109478,0.5433664917945862,0.4421426057815552,-0.10246700793504715,0.5868860483169556,0.46179264783859253,-0.10233727842569351
P,0.4596208930015564,0.7882829308509827,1.8927670453194878e-07,0.541770875453949,0.6991980075836182,0.002127191284671426,0.599455714225769,0.6142240762710571,-0.014142566360533237,0.6401357054710388,0.551946759223938,-0.040870700031518936,0.6375686526298523,0.47310590744018555,-0.06538791209459305,0.5005350708961487,0.43149110674858093,0.007792717777192593,0.5430805087089539,0.3209037184715271,-0.036428485065698624,0.6049149632453918,0.3467504680156708,-0.07292342185974121,0.6350453495979309,0.3934122323989868,-0.09101957082748413,0.4640352427959442,0.43532854318618774,-0.016424573957920074,0.5218952894210815,0.3145420253276825,-0.05543506145477295,0.5929756760597229,0.3570746183395386,-0.08390887081623077,0.6232449412345886,0.41747331619262695,-0.09726527333259583,0.4357590079307556,0.4603603482246399,-0.04435790330171585,0.49705612659454346,0.3607783913612366,-0.0792466327548027,0.5698487758636475,0.4004487097263336,-0.09136863797903061,0.6063371896743774,0.4541030824184418,-0.09205031394958496,0.41963499784469604,0.5107162594795227,-0.07314235717058182,0.4844297170639038,0.44062328338623047,-0.09971827268600464,0.5503815412521362,0.4421555995941162,-0.10592939704656601,0.5946757197380066,0.46175533533096313,-0.10427692532539368
P,0.46174848079681396,0.7862522006034851,1.9222707692279073e-07,0.5417191386222839,0.7003660798072815,-0.0010045594535768032,0.5985500812530518,0.6142079830169678,-0.017999310046434402,0.6375029683113098,0.551308274269104,-0.044801097363233566,0.6347936391830444,0.4719819128513336,-0.06948745250701904,0.5063684582710266,0.42960214614868164,0.00647989846765995,0.5449792742729187,0.32076603174209595,-0.03726887330412865,0.6047349572181702,0.34564030170440674,-0.07359524071216583,0.6355559825897217,0.39268794655799866,-0.09163764864206314,0.4684528708457947,0.434686541557312,-0.015690332278609276,0.5189841389656067,0.31530624628067017,-0.054262224584817886,0.5883067846298218,0.3558530807495117,-0.08294352889060974,0.620038628578186,0.4142419099807739,-0.0967044085264206,0.43740010261535645,0.46065881848335266,-0.041807159781455994,0.4918021261692047,0.36030057072639465,-0.07688987255096436,0.5634523034095764,0.3982795774936676,-0.08987829089164734,0.6009148359298706,0.4512234926223755,-0.09135418385267258,0.4173542559146881,0.5116686224937439,-0.06892811506986618,0.479051411151886,0.4418230652809143,-0.09609800577163696,0.5438422560691833,0.44382256269454956,-0.10309985280036926,0.5874347686767578,0.46369072794914246,-0.10211211442947388
P,0.4647568464279175,0.7841982841491699,1.9375099213903013e-07,0.5437566041946411,0.6979974508285522,-0.0024304732214659452,0.5996837615966797,0.6102585196495056,-0.019345952197909355,0.637856662273407,0.5465206503868103,-0.04562244564294815,0.6344153881072998,0.4691101610660553,-0.06984233111143112,0.509702742099762,0.42834898829460144,0.005065365228801966,0.547681987285614,0.3205239176750183,-0.03931327164173126,0.6068201661109924,0.3461630940437317,-0.07609594613313675,0.6376798152923584,0.39314761757850647,-0.09443648904561996,0.4707562029361725,0.43419119715690613,-0.016278190538287163,0.5182631015777588,0.3152199983596802,-0.05580674856901169,0.5873631834983826,0.3558751046657562,-0.0849771723151207,0.6199455261230469,0.4135468602180481,-0.09898252040147781,0.4383149743080139,0.46110060811042786,-0.04170835763216019,0.4892885386943817,0.36060500144958496,-0.07778313755989075,0.5611443519592285,0.39817190170288086,-0.09162234514951706,0.6000200510025024,0.4500291347503662,-0.09363695234060287,0.41639024019241333,0.512891948223114,-0.06819230318069458,0.47556689381599426,0.4433189332485199,-0.09646482765674591,0.5403124094009399,0.44550570845603943,-0.104344442486763,0.5850776433944702,0.46467283368110657,-0.10399211198091507
P,0.4664692282676697,0.7813045978546143,1.9709973742010334e-07,0.5449745655059814,0.6958962082862854,-0.00494406558573246,0.5991562604904175,0.6090170741081238,-0.022719165310263634,0.6349877715110779,0.5459022521972656,-0.049596723169088364,0.6313544511795044,0.4679436981678009,-0.07486592233181,0.5167815089225769,0.43148690462112427,0.002373764757066965,0.5513579249382019,0.3211630582809448,-0.04299197345972061,0.6075929999351501,0.34537750482559204,-0.08030932396650314,0.6366416215896606,0.3930210769176483,-0.09889081865549088,0.47608378529548645,0.43838587403297424,-0.018183020874857903,0.5162699818611145,0.31305500864982605,-0.06004796922206879,0.5836371183395386,0.35264456272125244,-0.09186501055955887,0.6163088083267212,0.4114319384098053,-0.10729183256626129,0.44019225239753723,0.46519017219543457,-0.04288056865334511,0.48428237438201904,0.36041101813316345,-0.08139467984437943,0.5551038980484009,0.3974795341491699,-0.09842973947525024,0.5940321683883667,0.4508126676082611,-0.10223448276519775,0.4137406349182129,0.5167865753173828,-0.0684945359826088,0.4688524603843689,0.44593989849090576,-0.09878750890493393,0.5334869027137756,0.44790226221084595,-0.1090293824672699,0.5788682103157043,0.46725645661354065,-0.11040207743644714
P,0.4696532189846039,0.7794274091720581,1.4861440433833195e-07,0.5462637543678284,0.6937198638916016,-0.008764862082898617,0.600069522857666,0.606886625289917,-0.0279092974960804,0.6344845294952393,0.5433222651481628,-0.05544602498412132,0.6301918625831604,0.4642135500907898,-0.08148173242807388,0.5300666689872742,0.4371022880077362,-0.0036438254173845053,0.5591410994529724,0.3210841119289398,-0.05084626004099846,0.6098929643630981,0.34752634167671204,-0.08875149488449097,0.6357153058052063,0.3962888717651367,-0.10754457861185074,0.4861052632331848,0.4451037049293518,-0.023046039044857025,0.5134943127632141,0.3114727735519409,-0.06819318979978561,0.5775375962257385,0.35275009274482727,-0.10225950181484222,0.609433650970459,0.4127090573310852,-0.11873871833086014,0.4449971318244934,0.47187095880508423,-0.04667406156659126,0.4734964966773987,0.3622364401817322,-0.0879754051566124,0.5447860956192017,0.3999777138233185,-0.10729964822530746,0.586242139339447,0.45412033796310425,-0.11227555572986603,0.4113043546676636,0.5221312046051025,-0.07121335715055466,0.45496419072151184,0.44721871614456177,-0.10344774276018143,0.5195766091346741,0.45187294483184814,-0.11496787518262863,0.5662058591842651,0.47345447540283203,-0.11724881082773209
P,0.4730665683746338,0.7792037725448608,1.7213652370173804e-07,0.5458078384399414,0.6935635209083557,-0.010337409563362598,0.5976578593254089,0.6069754362106323,-0.03069888986647129,0.6316826939582825,0.5458848476409912,-0.05907187610864639,0.6272680759429932,0.468527227640152,-0.0859997570514679,0.5318447351455688,0.4356914460659027,-0.008292465470731258,0.558348536491394,0.3186555802822113,-0.05683312565088272,0.609069287776947,0.3473399877548218,-0.09541752189397812,0.6369165778160095,0.397643506526947,-0.11466701328754425,0.48682811856269836,0.4457084536552429,-0.02749486267566681,0.5124972462654114,0.31525975465774536,-0.07369307428598404,0.5769843459129333,0.3572218418121338,-0.10775729268789291,0.6099127531051636,0.415224552154541,-0.12468603998422623,0.44384655356407166,0.47455355525016785,-0.051006920635700226,0.4676497280597687,0.36334168910980225,-0.09326747059822083,0.5400994420051575,0.40156200528144836,-0.11241094022989273,0.5833557844161987,0.4555596113204956,-0.11758977174758911,0.4073205292224884,0.5270695090293884,-0.07553325593471527,0.4452901780605316,0.44873952865600586,-0.10918692499399185,0.5102267861366272,0.45595765113830566,-0.12070927768945694,0.5577788949012756,0.480467289686203,-0.12298469990491867
P,0.476207971572876,0.7707474231719971,1.1729171944807604e-07,0.5476802587509155,0.6904965043067932,-0.01801653578877449,0.5968411564826965,0.6096818447113037,-0.0418386310338974,0.627543568611145,0.551119327545166,-0.07203009724617004,0.6177331209182739,0.4739316701889038,-0.10023726522922516,0.5405924916267395,0.4409698247909546,-0.019619571045041084,0.5619844794273376,0.3170640766620636,-0.06973172724246979,0.602811336517334,0.3508974313735962,-0.10699398815631866,0.6201757192611694,0.4047287702560425,-0.12464438378810883,0.4907885789871216,0.45130929350852966,-0.03441770747303963,0.508001446723938,0.3213488459587097,-0.08202403783798218,0.564566969871521,0.37013351917266846,-0.1144641861319542,0.5898353457450867,0.43013423681259155,-0.13013425469398499,0.4417777359485626,0.4800637364387512,-0.053811296820640564,0.4539336562156677,0.368472695350647,-0.09696843475103378,0.5207509398460388,0.4127531051635742,-0.114556223154068,0.5581756830215454,0.47038739919662476,-0.11869680136442184,0.3964747190475464,0.5310246348381042,-0.07473167032003403,0.42643043398857117,0.45759662985801697,-0.10915052890777588,0.48494580388069153,0.47204893827438354,-0.12042701244354248,0.5242998003959656,0.5006392598152161,-0.12250075489282608
P,0.47480469942092896,0.7659739255905151,9.601589567864721e-08,0.5432876944541931,0.6919206976890564,-0.020934097468852997,0.5903685092926025,0.6127829551696777,-0.044776204973459244,0.6206509470939636,0.5529115796089172,-0.07410842180252075,0.612254798412323,0.4747152626514435,-0.10114564001560211,0.5388927459716797,0.4405774772167206,-0.021224407479166985,0.5549859404563904,0.3183901309967041,-0.07034667581319809,0.5922988057136536,0.3473583459854126,-0.10572721064090729,0.6111665964126587,0.40041330456733704,-0.12197557836771011,0.4877619445323944,0.45185205340385437,-0.033849216997623444,0.4966892600059509,0.3278517723083496,-0.08200153708457947,0.5490626096725464,0.3800038993358612,-0.11191470921039581,0.5749256610870361,0.4398948550224304,-0.12505784630775452,0.43765386939048767,0.4822242259979248,-0.05136372894048691,0.44279640913009644,0.3732784390449524,-0.09491142630577087,0.5053918957710266,0.42094188928604126,-0.10964638739824295,0.5413455963134766,0.47829103469848633,-0.11144675314426422,0.39171046018600464,0.5346956253051758,-0.07070226967334747,0.4171995222568512,0.46603578329086304,-0.10522390156984329,0.4716789126396179,0.4858554005622864,-0.1148500069975853,0.5075259804725647,0.5171064734458923,-0.1152222603559494
P,0.4772500991821289,0.7645131349563599,1.1961674317717552e-07,0.5413698554039001,0.694668710231781,-0.02192656323313713,0.5873380303382874,0.6152672171592712,-0.0467359684407711,0.6166746020317078,0.557462215423584,-0.07630976289510727,0.608523428440094,0.48097777366638184,-0.10370706021785736,0.535264253616333,0.4468142092227936,-0.02967490442097187,0.5516270399093628,0.31628021597862244,-0.0796617940068245,0.5911926627159119,0.34687793254852295,-0.11423568427562714,0.6101445555686951,0.4009719491004944,-0.12959527969360352,0.4859313368797302,0.4604959785938263,-0.04207294434309006,0.4960578382015228,0.3268679976463318,-0.08982761204242706,0.5496790409088135,0.3792586922645569,-0.11800256371498108,0.5738605260848999,0.4395177662372589,-0.13029415905475616,0.4362829029560089,0.4927031397819519,-0.05884406715631485,0.43876469135284424,0.37550365924835205,-0.10209770500659943,0.5008725523948669,0.4260922968387604,-0.11445638537406921,0.534185528755188,0.4845348298549652,-0.11495952308177948,0.38895055651664734,0.5462722182273865,-0.07733409106731415,0.40914636850357056,0.47419244050979614,-0.11175952106714249,0.46286582946777344,0.49436554312705994,-0.1194082647562027,0.4963953197002411,0.525631844997406,-0.11854125559329987
