label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Q,0.5794716477394104,0.6571900248527527,-6.401274390555045e-07,0.636099100112915,0.63944411277771,-0.09557589143514633,0.6594526767730713,0.5996576547622681,-0.15292933583259583,0.6175823211669922,0.6001089811325073,-0.19074495136737823,0.5592933297157288,0.6106860041618347,-0.2172679603099823,0.5548602342605591,0.43322187662124634,-0.1472504734992981,0.5025779604911804,0.5698390007019043,-0.20757333934307098,0.4782104790210724,0.629901647567749,-0.2329828143119812,0.45317354798316956,0.6526736617088318,-0.24910958111286163,0.4759673476219177,0.41752204298973083,-0.12153910845518112,0.46016067266464233,0.6338232159614563,-0.1801382303237915,0.5121039152145386,0.662785530090332,-0.18690457940101624,0.5494579672813416,0.6340267658233643,-0.19025281071662903,0.42429882287979126,0.4365135431289673,-0.10140583664178848,0.4234047532081604,0.6343058347702026,-0.14816927909851074,0.47203153371810913,0.6507805585861206,-0.13384932279586792,0.5015985369682312,0.6211963295936584,-0.12383551895618439,0.39382052421569824,0.47553637623786926,-0.09153319895267487,0.40080365538597107,0.6130950450897217,-0.1339343935251236,0.4457831382751465,0.634993314743042,-0.13574548065662384,0.4722362756729126,0.6158548593521118,-0.13094300031661987
Q,0.5609306693077087,0.6252454519271851,-3.930007892449794e-07,0.6325393915176392,0.6184071898460388,-0.08927329629659653,0.66492760181427,0.5939031839370728,-0.1423577517271042,0.6240853071212769,0.6081322431564331,-0.17638102173805237,0.5731334090232849,0.6091087460517883,-0.2020520269870758,0.5748693943023682,0.435831218957901,-0.1447993814945221,0.52508544921875,0.5706541538238525,-0.20304787158966064,0.49312207102775574,0.6499900817871094,-0.233600452542305,0.46471959352493286,0.6987357139587402,-0.2514879107475281,0.4962369501590729,0.42353329062461853,-0.11708316951990128,0.46754181385040283,0.6172711849212646,-0.16131052374839783,0.5046798586845398,0.6418052911758423,-0.16612966358661652,0.5370697975158691,0.6261070370674133,-0.1703588217496872,0.44221457839012146,0.4461752772331238,-0.09384827315807343,0.42819005250930786,0.6292502284049988,-0.1240817978978157,0.4708762466907501,0.6361937522888184,-0.10875141620635986,0.5027433037757874,0.613156259059906,-0.10010933130979538,0.40913838148117065,0.487849622964859,-0.08055029809474945,0.4047471284866333,0.6182534694671631,-0.11321830004453659,0.44008463621139526,0.6403540968894958,-0.11320306360721588,0.466556191444397,0.6287170052528381,-0.10762001574039459
Q,0.5549046397209167,0.656470000743866,-4.059060358940769e-07,0.6292282938957214,0.6434777975082397,-0.08862476050853729,0.6675155758857727,0.6092063188552856,-0.1401568204164505,0.6289845705032349,0.6064139604568481,-0.17363157868385315,0.572843074798584,0.6073916554450989,-0.19867616891860962,0.578443169593811,0.44339504837989807,-0.13683108985424042,0.5332749485969543,0.5894253253936768,-0.20261050760746002,0.509806215763092,0.677270770072937,-0.23957648873329163,0.48652178049087524,0.7284880876541138,-0.25895822048187256,0.5015461444854736,0.43094056844711304,-0.11052969843149185,0.47263526916503906,0.6274813413619995,-0.15745243430137634,0.505734384059906,0.6513124108314514,-0.16390667855739594,0.5328862071037292,0.6384364366531372,-0.16740751266479492,0.44575297832489014,0.4556179642677307,-0.09018824249505997,0.4301221966743469,0.6355199813842773,-0.1238260492682457,0.47125858068466187,0.6446828246116638,-0.10836926847696304,0.49948951601982117,0.6231590509414673,-0.09653229266405106,0.4083911180496216,0.5015465617179871,-0.07989676296710968,0.40481388568878174,0.626633882522583,-0.1117938756942749,0.4424620568752289,0.6446451544761658,-0.11009638011455536,0.46905243396759033,0.6298673748970032,-0.10149090737104416
Q,0.5443251132965088,0.6086533665657043,-4.628224132829928e-07,0.6202913522720337,0.6085338592529297,-0.06478089839220047,0.6664482951164246,0.5904827117919922,-0.10691239684820175,0.6414386034011841,0.614721953868866,-0.13604173064231873,0.5931580662727356,0.6415897011756897,-0.15877456963062286,0.5882110595703125,0.4601665735244751,-0.12507189810276031,0.5439534187316895,0.5961204171180725,-0.1810072362422943,0.5147086977958679,0.6880447268486023,-0.20924201607704163,0.4890395700931549,0.7516740560531616,-0.2222883105278015,0.5126911401748657,0.4475044906139374,-0.10816211253404617,0.48946717381477356,0.6427639126777649,-0.14300449192523956,0.5209782123565674,0.6632687449455261,-0.14175891876220703,0.5508288145065308,0.656739354133606,-0.14158712327480316,0.4543772339820862,0.4666096568107605,-0.0939912497997284,0.44750016927719116,0.6527261137962341,-0.11430007219314575,0.4844425916671753,0.6575754284858704,-0.09077738970518112,0.5136393904685974,0.6369829177856445,-0.07587873190641403,0.41293102502822876,0.5046315789222717,-0.08854071795940399,0.41658681631088257,0.6415109634399414,-0.10912901908159256,0.4516238868236542,0.660342812538147,-0.09923898428678513,0.4785512685775757,0.6468528509140015,-0.087250716984272
Q,0.5493106842041016,0.5843647122383118,-4.445370507255575e-07,0.6245087385177612,0.5784298777580261,-0.058806292712688446,0.6729469299316406,0.57069993019104,-0.10267630964517593,0.6510181427001953,0.6159820556640625,-0.13638010621070862,0.6055423021316528,0.6607705354690552,-0.1663282960653305,0.5871870517730713,0.46087124943733215,-0.12856821715831757,0.5583778619766235,0.5937578678131104,-0.19425174593925476,0.5281426310539246,0.6959861516952515,-0.23103052377700806,0.49590685963630676,0.7707575559616089,-0.24829088151454926,0.5070992708206177,0.45657122135162354,-0.11688894033432007,0.511534571647644,0.655258059501648,-0.16166909039020538,0.5406180024147034,0.6936649680137634,-0.16423571109771729,0.5637992024421692,0.7048202753067017,-0.16411150991916656,0.4478335976600647,0.48296698927879333,-0.10762409120798111,0.46411430835723877,0.6733711957931519,-0.1328914910554886,0.5014486312866211,0.6839470267295837,-0.10933423042297363,0.5313420295715332,0.6676197648048401,-0.09238827973604202,0.40626683831214905,0.5232304930686951,-0.10681048780679703,0.4277762174606323,0.6660581827163696,-0.12886138260364532,0.4653165936470032,0.6875168085098267,-0.11724734306335449,0.4956803321838379,0.6784248352050781,-0.10307095944881439
Q,0.5551731586456299,0.5698804259300232,-5.041024451202247e-07,0.6279251575469971,0.5658401250839233,-0.060362908989191055,0.6788334846496582,0.5653396844863892,-0.10846377164125443,0.6620378494262695,0.6154980659484863,-0.14604414999485016,0.6175285577774048,0.6737779378890991,-0.18066099286079407,0.5882747769355774,0.46491432189941406,-0.13592323660850525,0.5604304671287537,0.611303448677063,-0.20110686123371124,0.5374412536621094,0.7181636691093445,-0.23864874243736267,0.5136935114860535,0.7953581809997559,-0.2574244737625122,0.5076444745063782,0.46962887048721313,-0.12403714656829834,0.5116180181503296,0.6677831411361694,-0.16882389783859253,0.5385670065879822,0.7063629627227783,-0.17483478784561157,0.5606346726417542,0.7145600318908691,-0.1790592074394226,0.4485674500465393,0.49895361065864563,-0.11336538195610046,0.46693089604377747,0.6859763860702515,-0.13811559975147247,0.5044224858283997,0.6934458017349243,-0.12040606886148453,0.533086895942688,0.6726438403129578,-0.1097956970334053,0.4073628783226013,0.5402842164039612,-0.11066348850727081,0.4303492307662964,0.6791172027587891,-0.12988384068012238,0.4661819040775299,0.697463870048523,-0.12010140717029572,0.49442991614341736,0.6838767528533936,-0.10982994735240936
Q,0.5643807649612427,0.5598486065864563,-5.758840302405588e-07,0.6382437348365784,0.565994381904602,-0.06291870027780533,0.6841484308242798,0.5788970589637756,-0.11339912563562393,0.6610828638076782,0.6358519196510315,-0.1518869549036026,0.6168550252914429,0.6953058242797852,-0.18709124624729156,0.5949350595474243,0.48269933462142944,-0.14352767169475555,0.5640928745269775,0.636486828327179,-0.2029028981924057,0.544561505317688,0.7408613562583923,-0.23489773273468018,0.5297679901123047,0.8151810169219971,-0.25081995129585266,0.5185568332672119,0.485575407743454,-0.1295681893825531,0.5094918608665466,0.682395339012146,-0.16847997903823853,0.5334447026252747,0.7183847427368164,-0.17218385636806488,0.5567858815193176,0.7230827808380127,-0.17697802186012268,0.4607550799846649,0.5094647407531738,-0.11562429368495941,0.46407076716423035,0.6920101642608643,-0.13629929721355438,0.4969690144062042,0.6970199346542358,-0.11895270645618439,0.5234143137931824,0.6734974384307861,-0.11118733137845993,0.419516384601593,0.5450766682624817,-0.10923665016889572,0.4316568672657013,0.6824936866760254,-0.12437507510185242,0.46290963888168335,0.699138879776001,-0.11352680623531342,0.4864940643310547,0.6818583607673645,-0.10465869307518005
Q,0.537324845790863,0.4347594678401947,-5.786199039903295e-07,0.6297318339347839,0.4794015884399414,-0.06612291932106018,0.6883645057678223,0.5577959418296814,-0.13082176446914673,0.6681240200996399,0.6419146060943604,-0.1872515082359314,0.6140201091766357,0.7167432308197021,-0.2447606772184372,0.589134931564331,0.485400915145874,-0.16670536994934082,0.5618910193443298,0.6487524509429932,-0.24487651884555817,0.5512444376945496,0.7334067821502686,-0.2994374930858612,0.531147301197052,0.791426956653595,-0.33034637570381165,0.5053108930587769,0.4967721402645111,-0.1622777283191681,0.511910080909729,0.6987378597259521,-0.21909205615520477,0.5412212014198303,0.753409743309021,-0.2306901514530182,0.5578702688217163,0.7866553068161011,-0.2420097142457962,0.44842296838760376,0.5139052867889404,-0.15801508724689484,0.4612724781036377,0.694142758846283,-0.19038993120193481,0.49701279401779175,0.6996309161186218,-0.16991013288497925,0.5238180756568909,0.6862658262252808,-0.1591951996088028,0.41431498527526855,0.5364928245544434,-0.16290441155433655,0.4274774193763733,0.6747195720672607,-0.17581109702587128,0.4633329212665558,0.6806771159172058,-0.15402854979038239,0.4913264811038971,0.666415810585022,-0.14103664457798004
Q,0.5655815601348877,0.5595141053199768,-5.208237325859955e-07,0.6377469301223755,0.5696640610694885,-0.07017705589532852,0.6799129247665405,0.5851174592971802,-0.12400469928979874,0.6627589464187622,0.6453643441200256,-0.16377370059490204,0.6255724430084229,0.7060283422470093,-0.19890761375427246,0.5938429236412048,0.48470982909202576,-0.15194424986839294,0.5651580095291138,0.6500001549720764,-0.21157220005989075,0.5496247410774231,0.753027081489563,-0.24177975952625275,0.539207935333252,0.8216921091079712,-0.25736352801322937,0.5175266861915588,0.49030113220214844,-0.13389800488948822,0.5098360180854797,0.692365825176239,-0.17426659166812897,0.5328233242034912,0.723590612411499,-0.17706307768821716,0.5526722073554993,0.7183535695075989,-0.18200519680976868,0.4598768353462219,0.5159237384796143,-0.11622215807437897,0.46508777141571045,0.7059714794158936,-0.13738371431827545,0.4974622428417206,0.7120476961135864,-0.11931123584508896,0.5202232599258423,0.6862413287162781,-0.11229252815246582,0.4200080931186676,0.5533313155174255,-0.10668724030256271,0.43502122163772583,0.6956468224525452,-0.12426042556762695,0.46665048599243164,0.7111929059028625,-0.11639618128538132,0.4873046576976776,0.6897384524345398,-0.11009103059768677
Q,0.5636498928070068,0.5447810292243958,-5.487932526193617e-07,0.6357510685920715,0.559395432472229,-0.06711555272340775,0.681685209274292,0.5799625515937805,-0.12138183414936066,0.6723281145095825,0.6450043320655823,-0.16229502856731415,0.6436472535133362,0.7163806557655334,-0.1986677348613739,0.5993672609329224,0.48926842212677,-0.15301215648651123,0.5719618797302246,0.656327486038208,-0.2113906294107437,0.5604235529899597,0.7666232585906982,-0.23889712989330292,0.5545318722724915,0.8386687636375427,-0.25260987877845764,0.5239245295524597,0.4977026581764221,-0.1367485523223877,0.517009437084198,0.7058418989181519,-0.176839217543602,0.5398825407028198,0.74086594581604,-0.177960604429245,0.5586106777191162,0.7369387149810791,-0.18144311010837555,0.46449336409568787,0.5246344208717346,-0.12025655806064606,0.4726741909980774,0.7221661806106567,-0.13977575302124023,0.5057011842727661,0.7220446467399597,-0.1204521656036377,0.5274370908737183,0.6909432411193848,-0.11298028379678726,0.42195308208465576,0.5621674656867981,-0.11165960133075714,0.4411301612854004,0.7074063420295715,-0.1275658905506134,0.47405290603637695,0.7202870845794678,-0.11802592128515244,0.49502336978912354,0.697971522808075,-0.1108502522110939
