label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Y,0.629408597946167,0.9599078893661499,-3.596171609387966e-07,0.6564397215843201,0.8614102602005005,-0.0481734424829483,0.6497749090194702,0.7549675703048706,-0.07381390035152435,0.615102231502533,0.6653319597244263,-0.09931975603103638,0.5551276206970215,0.6225298643112183,-0.11886008828878403,0.559497594833374,0.6015884280204773,-0.023528005927801132,0.5019363164901733,0.4946063160896301,-0.07783243060112,0.47955119609832764,0.5494975447654724,-0.10710953921079636,0.4945819079875946,0.6209686994552612,-0.11718941479921341,0.5085175037384033,0.6577398777008057,-0.02433544024825096,0.42274823784828186,0.5615216493606567,-0.08372241258621216,0.4420088529586792,0.6517964005470276,-0.09829383343458176,0.4879528284072876,0.7099980711936951,-0.0893399715423584,0.47454842925071716,0.7316752076148987,-0.034329626709222794,0.41470587253570557,0.6959192752838135,-0.09477343410253525,0.4644245207309723,0.7717215418815613,-0.08868201822042465,0.5183455944061279,0.8093428611755371,-0.06527869403362274,0.4567304849624634,0.8188693523406982,-0.04888906702399254,0.4232099950313568,0.8068586587905884,-0.09411794692277908,0.4700676202774048,0.853071928024292,-0.08764460682868958,0.5200666785240173,0.8730804324150085,-0.0683920830488205
Y,0.6364437937736511,0.955287516117096,-2.8741615665239806e-07,0.6616334319114685,0.8593037724494934,-0.05120708793401718,0.6523377299308777,0.75547194480896,-0.08022983372211456,0.6205652952194214,0.6684383749961853,-0.1092076301574707,0.5602573156356812,0.6273421049118042,-0.13249708712100983,0.5599755048751831,0.6017773747444153,-0.022314148023724556,0.5074647665023804,0.5041927695274353,-0.07878319174051285,0.4831157922744751,0.5533496737480164,-0.11081630736589432,0.49728477001190186,0.6247833371162415,-0.12223217636346817,0.5072812438011169,0.6602798700332642,-0.022905677556991577,0.4300854206085205,0.5653067231178284,-0.08471785485744476,0.4483044743537903,0.6563246250152588,-0.10136573016643524,0.49231386184692383,0.712156355381012,-0.09285087883472443,0.47226962447166443,0.7340794205665588,-0.03338075429201126,0.41711923480033875,0.6982871890068054,-0.09510380774736404,0.46240636706352234,0.7716513276100159,-0.09047491103410721,0.5143297910690308,0.8094038367271423,-0.06756093353033066,0.45288413763046265,0.8212544322013855,-0.048847898840904236,0.41718748211860657,0.804877758026123,-0.09400942176580429,0.4593127965927124,0.8511056303977966,-0.08761280030012131,0.5073553919792175,0.8746820092201233,-0.0682857409119606
Y,0.6248950362205505,0.951033353805542,-2.6934034735859314e-07,0.6560130715370178,0.8597210645675659,-0.05130654573440552,0.6524618864059448,0.7563548684120178,-0.08038807660341263,0.6248990297317505,0.6683766841888428,-0.11001786589622498,0.5654354095458984,0.625080943107605,-0.1348615139722824,0.5627957582473755,0.6038848757743835,-0.02524462901055813,0.5123863220214844,0.5017101764678955,-0.08153840154409409,0.4907004237174988,0.5493931770324707,-0.11336103081703186,0.503511369228363,0.6206554770469666,-0.12400995194911957,0.5095365047454834,0.6596763730049133,-0.024552814662456512,0.4373772144317627,0.5602717399597168,-0.08387333899736404,0.4526028037071228,0.6502395868301392,-0.10005348175764084,0.49074530601501465,0.7096943259239197,-0.09232271462678909,0.4726351499557495,0.7309627532958984,-0.03338489308953285,0.41357773542404175,0.6829975247383118,-0.09033811837434769,0.45394590497016907,0.7600685358047485,-0.08350276201963425,0.5028238892555237,0.8047811388969421,-0.06039288267493248,0.4505540430545807,0.8166158199310303,-0.047293540090322495,0.40625521540641785,0.7882819771766663,-0.08711984753608704,0.44260305166244507,0.8328399062156677,-0.07758127897977829,0.48825573921203613,0.8593467473983765,-0.05701957270503044
Y,0.6244251728057861,0.9529320001602173,-3.1748740525472385e-07,0.6557603478431702,0.8634860515594482,-0.05243520066142082,0.6539923548698425,0.760585367679596,-0.08221118152141571,0.6296268701553345,0.673608124256134,-0.11193370074033737,0.5741673707962036,0.6293195486068726,-0.1357281655073166,0.5617883205413818,0.6082039475440979,-0.02531759813427925,0.5127029418945312,0.5127487778663635,-0.08337582647800446,0.49357858300209045,0.5691105723381042,-0.11724431812763214,0.5066600441932678,0.6443662047386169,-0.1293615996837616,0.5067328810691833,0.664577305316925,-0.0240157563239336,0.4367159307003021,0.5767319798469543,-0.08599890023469925,0.4581727385520935,0.6714933514595032,-0.10357559472322464,0.4987746477127075,0.7259596586227417,-0.09655062109231949,0.46733933687210083,0.7347070574760437,-0.03269210457801819,0.4112701714038849,0.6935854554176331,-0.09016033262014389,0.45334404706954956,0.7673543691635132,-0.08386801928281784,0.5005873441696167,0.806286096572876,-0.061301857233047485,0.4431997835636139,0.8169124126434326,-0.04678880050778389,0.40067756175994873,0.7917492985725403,-0.08517346531152725,0.43675899505615234,0.8332472443580627,-0.07643815875053406,0.47902485728263855,0.8541638851165771,-0.056967221200466156
Y,0.6176426410675049,0.9591768980026245,-5.008913035453588e-07,0.6530202627182007,0.8705079555511475,-0.053800344467163086,0.657550573348999,0.7596011161804199,-0.08056971430778503,0.6315922737121582,0.6733886003494263,-0.10615801066160202,0.5819597840309143,0.6238616108894348,-0.12490514665842056,0.5666975378990173,0.613974928855896,-0.02702224813401699,0.5139893889427185,0.5194556713104248,-0.08526991307735443,0.5033823847770691,0.6006473302841187,-0.12068887799978256,0.5202441811561584,0.6815142035484314,-0.13405929505825043,0.5095942616462708,0.6660658121109009,-0.02221996895968914,0.44254130125045776,0.5884181261062622,-0.08592434227466583,0.4656071662902832,0.6936321258544922,-0.10739896446466446,0.5081645846366882,0.7543233633041382,-0.10360314697027206,0.46500498056411743,0.7300028800964355,-0.027301179245114326,0.4119366407394409,0.687626302242279,-0.08441709727048874,0.4474439024925232,0.7696621417999268,-0.08178961277008057,0.49172261357307434,0.8150503635406494,-0.06188726797699928,0.4333775043487549,0.8027500510215759,-0.037572212517261505,0.3891769349575043,0.7765229940414429,-0.0742955133318901,0.4212409555912018,0.8222562074661255,-0.06749294698238373,0.4625002145767212,0.8471387028694153,-0.049557704478502274
Y,0.6159022450447083,0.9608554840087891,-5.310041615302907e-07,0.6521028876304626,0.875076174736023,-0.054911743849515915,0.6584429740905762,0.770139217376709,-0.08223127573728561,0.6338844895362854,0.6855286955833435,-0.10875321924686432,0.5927695631980896,0.6273725628852844,-0.12856927514076233,0.5706599950790405,0.6245253086090088,-0.026153119280934334,0.5197840929031372,0.5332614183425903,-0.08602284640073776,0.5102007985115051,0.6127773523330688,-0.12302049249410629,0.5265774130821228,0.6934973001480103,-0.13616153597831726,0.5133906006813049,0.6713853478431702,-0.019942566752433777,0.44980451464653015,0.5953733921051025,-0.08451512455940247,0.469003826379776,0.700066328048706,-0.10800284147262573,0.5088616013526917,0.7646925449371338,-0.10499092936515808,0.4666416049003601,0.7280870676040649,-0.024058571085333824,0.4187488853931427,0.6874966621398926,-0.0817221850156784,0.4481927752494812,0.7706614136695862,-0.08304716646671295,0.48969128727912903,0.8208890557289124,-0.06475614756345749,0.4310087561607361,0.792365312576294,-0.03338627144694328,0.38248351216316223,0.7574978470802307,-0.06777443736791611,0.4047592580318451,0.8030100464820862,-0.0623447559773922,0.4400303363800049,0.8344348669052124,-0.04534396901726723
Y,0.6150600910186768,0.9603469371795654,-6.159957024465257e-07,0.6541436910629272,0.8819126486778259,-0.05810119956731796,0.6632260084152222,0.770810067653656,-0.08282747864723206,0.6369417309761047,0.6863921880722046,-0.10571538656949997,0.5947953462600708,0.6332604885101318,-0.12087292969226837,0.5779805183410645,0.6360945701599121,-0.03137998655438423,0.5262861847877502,0.5449854135513306,-0.09121575951576233,0.5172058343887329,0.6292724609375,-0.12623834609985352,0.5348685383796692,0.7098236083984375,-0.13709287345409393,0.5199952721595764,0.6779419779777527,-0.02238008938729763,0.45822903513908386,0.6061123013496399,-0.09036578983068466,0.4741266667842865,0.7106471657752991,-0.1154233068227768,0.5146616101264954,0.7757098078727722,-0.11247885972261429,0.47136807441711426,0.7282342314720154,-0.023993149399757385,0.4225336015224457,0.6899387240409851,-0.08733272552490234,0.4497702419757843,0.7729800343513489,-0.09632719308137894,0.49587783217430115,0.8252341747283936,-0.08126040548086166,0.4333394169807434,0.7833403944969177,-0.030502457171678543,0.38142168521881104,0.7360738515853882,-0.06912050396203995,0.3798445463180542,0.7767510414123535,-0.07119743525981903,0.3980444669723511,0.8145565986633301,-0.059129394590854645
Y,0.6115405559539795,0.9587458372116089,-6.821172746640514e-07,0.652077317237854,0.8834845423698425,-0.05517484247684479,0.6664954423904419,0.7777981758117676,-0.08076046407222748,0.6457039713859558,0.6990320086479187,-0.10527489334344864,0.6090834736824036,0.6478403210639954,-0.1210867315530777,0.5801903605461121,0.6329744458198547,-0.0316237136721611,0.5274538397789001,0.5606247186660767,-0.09189043194055557,0.5202153325080872,0.6524896025657654,-0.12568703293800354,0.538923442363739,0.7314298748970032,-0.13536511361598969,0.5206305980682373,0.6752349138259888,-0.024563414976000786,0.4643975496292114,0.6148197650909424,-0.09557975083589554,0.4803231358528137,0.7272409200668335,-0.11879189312458038,0.5185022354125977,0.7945730686187744,-0.11299095302820206,0.47197210788726807,0.7256182432174683,-0.0279564019292593,0.42632806301116943,0.6942636370658875,-0.09016255289316177,0.4530051052570343,0.7775757312774658,-0.09614912420511246,0.49694952368736267,0.8260719776153564,-0.07851948589086533,0.4351807236671448,0.781173050403595,-0.036270953714847565,0.3880416750907898,0.7299195528030396,-0.06894218176603317,0.36870795488357544,0.7493792176246643,-0.07001858204603195,0.3660045862197876,0.7665215134620667,-0.05825885012745857
Y,0.6104439496994019,0.9555983543395996,-6.213344931893516e-07,0.6531401872634888,0.887617826461792,-0.061554163694381714,0.6696819067001343,0.7824626564979553,-0.08949405699968338,0.6508117914199829,0.7045976519584656,-0.11529368907213211,0.6159033179283142,0.6536262631416321,-0.131620392203331,0.5802689790725708,0.634769082069397,-0.038894835859537125,0.5264970660209656,0.5677419304847717,-0.10123388469219208,0.5243129730224609,0.6610432267189026,-0.1338677853345871,0.5451681017875671,0.7383824586868286,-0.14164882898330688,0.5194817781448364,0.6770280003547668,-0.028931574895977974,0.464436799287796,0.6219456791877747,-0.10332553833723068,0.4852727949619293,0.7376523613929749,-0.12494093924760818,0.5238094925880432,0.8056459426879883,-0.1163712814450264,0.47107771039009094,0.728049635887146,-0.03012130595743656,0.42686206102371216,0.6995723247528076,-0.09632152318954468,0.45531731843948364,0.7890859246253967,-0.10094701498746872,0.4989916682243347,0.8410158753395081,-0.08031556755304337,0.43539929389953613,0.7835586071014404,-0.03663693740963936,0.3878636956214905,0.7308210730552673,-0.07125793397426605,0.3647833466529846,0.7429865598678589,-0.07335787266492844,0.3583378195762634,0.7540062665939331,-0.06125597283244133
Y,0.6143269538879395,0.9532861113548279,-7.526578542638163e-07,0.6608151197433472,0.8846687078475952,-0.07119418680667877,0.6775285601615906,0.7840467691421509,-0.10394663363695145,0.6587778329849243,0.7057298421859741,-0.13301721215248108,0.6344329714775085,0.6455340385437012,-0.150568887591362,0.5933516025543213,0.6049560904502869,-0.044263869524002075,0.536943256855011,0.5950198173522949,-0.11083564907312393,0.5444933176040649,0.7015824913978577,-0.1448671966791153,0.5656730532646179,0.7711296081542969,-0.15261293947696686,0.5297383666038513,0.6443159580230713,-0.029829315841197968,0.4768505394458771,0.6393689513206482,-0.11037848889827728,0.5066611766815186,0.7602922916412354,-0.13243162631988525,0.5422145128250122,0.8261292576789856,-0.12330051511526108,0.4778957664966583,0.6970218420028687,-0.027814557775855064,0.4334692060947418,0.7037382125854492,-0.10381622612476349,0.47243639826774597,0.8050332069396973,-0.10952833294868469,0.5153812170028687,0.864283561706543,-0.08659963309764862,0.43955355882644653,0.7544804811477661,-0.03157588839530945,0.3912374973297119,0.710773229598999,-0.07360025495290756,0.3520565629005432,0.7191298604011536,-0.08019879460334778,0.31959426403045654,0.7244176268577576,-0.06955084204673767
